,hotel,star,review,date,real_date,length
1609,라마다 서울 동대문,5,역시 좋네요,2020. 08. 02,2020. 08. 02,6
1610,라마다 서울 동대문,5,청결했습니당,2020. 08. 02,2020. 08. 02,6
1611,라마다 서울 동대문,5,동대문에 묵을때 항상 갑니다 합리적인 가격에 깨끗한 객실,2020. 08. 02,2020. 08. 02,31
1612,라마다 서울 동대문,5,저렴한 가격에 머물수 있는 좋은 호텔입니다. 동대문역과는 조금 떨어져 있지만 레지던스형 호텔로 깔끔하고 좋습니다. 다만 비품으로 칫솔은 별도로 들고 가셔야 합니다,2020. 08. 02,2020. 08. 02,90
1613,라마다 서울 동대문,5,"좋은기억이 많은데 찬물수압이 너무 약한게 많이아쉬웠고 전체적으로 수압이 많이 낮은편이에요.
호텔 시설 및 청결도는 훌륭한편입니다. 다만 변기 청소에 조금만 더 신경써주세요 .. 차마 말할수없는게 있었습니다. 그래도 10점 만점에 9.5점 드립니다",2020. 08. 02,2020. 08. 02,137
1614,라마다 서울 동대문,5,라마다 답게 좋네요. 근데 구석구석 청소는 잘 안되는듯. 위생에 더 신경써주세요,2020. 08. 01,2020. 08. 01,44
1615,라마다 서울 동대문,4,깔끔합니다,2020. 08. 01,2020. 08. 01,5
1616,라마다 서울 동대문,4,침대에 먼지가 청소 상태가 아쉬웠네요.,2020. 08. 01,2020. 08. 01,21
1617,라마다 서울 동대문,5,친절하고 방도 깨끗했으며 주차장도 여유있었습니다.,2020. 07. 31,2020. 07. 31,27
1618,라마다 서울 동대문,2,여러모로 불편한 곳입니다,2020. 07. 31,2020. 07. 31,13
1619,라마다 서울 동대문,5,방도 넓고 침대도 크고 좋았습니당,2020. 07. 31,2020. 07. 31,18
1620,라마다 서울 동대문,4,"인포 여자 직원분들 너무 친절했어요.
책상이 있길래 작업하려고 혼자 묵었는데 스탠드가 없어서 그냥 푹 쉬다왔네요 ㅎㅎ",2020. 07. 31,2020. 07. 31,65
1621,라마다 서울 동대문,5,전체적으로 좋았습니다. 대신에 침구류가 약간 오래된것 같은 느낌이였습니다. 나머지는 다 좋았고 치약칫솔이 없는게 아쉬웠네요,2020. 07. 31,2020. 07. 31,68
1622,라마다 서울 동대문,5,"가격도 저렴하고 역이랑도 가까웟는데 
이불에서 이상한 냄새도 나고 찐득해서 별로였어요",2020. 07. 31,2020. 07. 31,47
1623,라마다 서울 동대문,5,좋아요 편해요,2020. 07. 31,2020. 07. 31,7
1624,라마다 서울 동대문,4,"동대문역사문화공원역 7번출구로ㅠ나와 조금만 걸으면 되구요, ㅠ 방에서 가끔씩 딸그락 거리는 소리가 나고 한여름에 바닥 난방이 안꺼져요..ㅠ  침구는 깨긋하고 뷰도 좋아욤",2020. 07. 30,2020. 07. 30,94
1625,라마다 서울 동대문,4,조오와요옹,2020. 07. 30,2020. 07. 30,5
1626,라마다 서울 동대문,5,잘 놀다 갑니다. 침대 푹신하고 방도 생각보다 넓었습니다.,2020. 07. 29,2020. 07. 29,32
1627,라마다 서울 동대문,5,호텔 현관이 공사중이라 들어가기 조금 불편했지만 방은 굉장히 넓고 깨끗했습니다~! 아 그리고 에어컨이 작게 한쪽구석에 있어서 그것만 빼면 전반적으로 매우 만족합니다~!,2020. 07. 29,2020. 07. 29,93
1628,라마다 서울 동대문,5,가격대비 시설이 무척 좋았습니다 편안하게 묵고 가요,2020. 07. 29,2020. 07. 29,28
1629,라마다 서울 동대문,5,잘쉬다가 갑니다,2020. 07. 29,2020. 07. 29,8
1630,라마다 서울 동대문,4,조아요조조아,2020. 07. 28,2020. 07. 28,6
1631,라마다 서울 동대문,4,"댓글들에 주차도 어렵다는얘기 많아서 겁먹었는데
기계식주차 아니고 차량 엘리베이터 주차라 매우 편합니다.
어렵다는분들 이해안됨",2020. 07. 28,2020. 07. 28,69
1632,라마다 서울 동대문,5,침구상태굿,2020. 07. 28,2020. 07. 28,5
1633,라마다 서울 동대문,4,노후됐지만 괜찮아요,2020. 07. 28,2020. 07. 28,10
1634,라마다 서울 동대문,5,편하게 머물다 가요~괜찮았어요,2020. 07. 28,2020. 07. 28,16
1635,라마다 서울 동대문,4,리모델링해서 좋아요,2020. 07. 27,2020. 07. 27,10
1636,라마다 서울 동대문,5,가성비 좋아요,2020. 07. 27,2020. 07. 27,7
1637,라마다 서울 동대문,3,"방에 먼지가 많아서 목아프고 시설이 오래되었음
방유리가 깨져서 테이프로 대충 메꿔놓았음",2020. 07. 27,2020. 07. 27,48
1638,라마다 서울 동대문,4,잘자고가여,2020. 07. 27,2020. 07. 27,5
1639,라마다 서울 동대문,4,라마다구웃,2020. 07. 27,2020. 07. 27,5
1640,라마다 서울 동대문,4,라마다 좋아요,2020. 07. 27,2020. 07. 27,7
1641,라마다 서울 동대문,4,라마다 좋아요,2020. 07. 27,2020. 07. 27,7
1642,라마다 서울 동대문,4,라마다 좋아요,2020. 07. 27,2020. 07. 27,7
1643,라마다 서울 동대문,4,라마다 오랜만 커요,2020. 07. 27,2020. 07. 27,10
1644,라마다 서울 동대문,4,주변에 먹을 게 없어요. 배달시켜 먹을 생각하고 가세요. 공사하는거 같은데 4층에 있는 저는 잘 못들었어요.(잠귀 안밝아요)2시 레이트 체크아웃 좋아요. 시설은 노후됐어도 깨끗하고 굉장히 넓어요. 가본 호텔중에 기장 넓,2020. 07. 27,2020. 07. 27,122
1645,라마다 서울 동대문,5,객실이 생각보다 큼지막했고 조용해서 좋았습니다. 2박중 중간 객실청소깔끔히 해주셨습니다 감사합니다,2020. 07. 26,2020. 07. 26,54
1646,라마다 서울 동대문,2,방 컨디션이 사진이랑 너무 많이 틀리네요 거의 모텔 수준ㅠ,2020. 07. 26,2020. 07. 26,32
1647,라마다 서울 동대문,2,"시골에있는모텔같아요
프랜차이즈라생각없이결재했는데ㅜㅜ
주차가최악입니다
주차여유도알아보지않고들어가라해서여유있는줄알았더니차도돌리기힘든기계식주차장",2020. 07. 26,2020. 07. 26,77
1648,라마다 서울 동대문,5,"직원분들도 친절하시구, 역 근처에 있어서 이동하기 편리했습니다.",2020. 07. 26,2020. 07. 26,35
1649,라마다 서울 동대문,3,그냥저냥 괜찮았어요,2020. 07. 26,2020. 07. 26,10
1650,라마다 서울 동대문,4,ㄱㅇㄱㅇㄱㅇㄱㅇㄱ,2020. 07. 26,2020. 07. 26,9
1651,라마다 서울 동대문,5,좋아요~~!,2020. 07. 25,2020. 07. 25,6
1652,라마다 서울 동대문,5,편하게잘쉬다갑니당,2020. 07. 25,2020. 07. 25,9
1653,라마다 서울 동대문,5,좋았어요!,2020. 07. 25,2020. 07. 25,5
1654,라마다 서울 동대문,4,오래됫지만 좋아요,2020. 07. 24,2020. 07. 24,9
1655,라마다 서울 동대문,5,좋았어요 ㅎㅎ,2020. 07. 24,2020. 07. 24,7
1656,라마다 서울 동대문,5,오피스텔 형태라 내 집 같이 은은 했어요,2020. 07. 24,2020. 07. 24,22
1657,라마다 서울 동대문,4,오피스텔을 리모델링 했나봐요. 호텔보다는 레지던스 느낌이예요. 그래도 좋았습니다^^,2020. 07. 23,2020. 07. 23,46
1658,라마다 서울 동대문,5,좋아요! 만족스러웠습니당,2020. 07. 23,2020. 07. 23,13
1659,라마다 서울 동대문,5,바닥이 좀더러웟어요 그것빼곤 좋았습니다,2020. 07. 23,2020. 07. 23,21
1660,라마다 서울 동대문,5,리모델링 중이라 진입로는 불편했지만 청결 위생상태 등은 양호합니다! 서비스 좋았습니다.,2020. 07. 23,2020. 07. 23,48
1661,라마다 서울 동대문,5,.....,2020. 07. 22,2020. 07. 22,5
1662,라마다 서울 동대문,5,"....,",2020. 07. 22,2020. 07. 22,5
1663,라마다 서울 동대문,4,무난한 숙소,2020. 07. 22,2020. 07. 22,6
1664,라마다 서울 동대문,4,주착 매우매우 불편,2020. 07. 22,2020. 07. 22,10
1665,라마다 서울 동대문,5,"칫솔이없어서 근처편의점에서 샀어요
없다고 체크인시말씀주시면 좋을것같아요~
그리고 방음이 잘 안되는것같아요
티비소리인지 스태프룸에서 나는소리인지 웃음소리 말소리가 너무 잘들렀어여ㅜㅜ
그래도 푹쉬고왔습니당더보기",2020. 07. 21,2020. 07. 21,115
1666,라마다 서울 동대문,5,깔끔하고 좋어요,2020. 07. 21,2020. 07. 21,8
1667,라마다 서울 동대문,5,아늑합니다,2020. 07. 21,2020. 07. 21,5
1668,라마다 서울 동대문,5,편하고 좋아요.,2020. 07. 21,2020. 07. 21,8
1669,라마다 서울 동대문,5,너무너무 좋아요 담에 서울갈때 무조건 여기 재방문합니다 강추 !!!,2020. 07. 21,2020. 07. 21,37
1670,라마다 서울 동대문,5,"바로옆에 편의점이 있는것도 좋았고,
친절은 기본이고 깡패키지로 새우깡에 마스크, 종이비누까지 챙겨주시고🙊
부산에서 서울와서 데이트하면서 저렴하게 좋은곳에서 쉬다가 갑니당ㅎㅎㅎ",2020. 07. 20,2020. 07. 20,97
1671,라마다 서울 동대문,5,편리하고 좋습니다,2020. 07. 20,2020. 07. 20,9
1672,라마다 서울 동대문,4,좋은데 세면도구가 없어서 아쉽,2020. 07. 20,2020. 07. 20,16
1673,라마다 서울 동대문,5,굿굿굿굿굿,2020. 07. 20,2020. 07. 20,5
1674,라마다 서울 동대문,5,깔끔합니다,2020. 07. 20,2020. 07. 20,5
1675,라마다 서울 동대문,4,참 좋았습니다,2020. 07. 19,2020. 07. 19,7
1676,라마다 서울 동대문,5,"깔끔하고 좋은위치, 방이 커서 좋아요",2020. 07. 19,2020. 07. 19,20
1677,라마다 서울 동대문,5,"주차 엘리베이터가 굉장히 좁아요
시설이 오래된듯하고, 오피스텔을 개조한 느낌
그러나 가성비는 좋아요",2020. 07. 19,2020. 07. 19,55
1678,라마다 서울 동대문,5,오피스텔같은 개별된 공간의 느낌^^  직원분들의 친절함^^,2020. 07. 18,2020. 07. 18,32
1679,라마다 서울 동대문,5,넘넘좋아요~,2020. 07. 18,2020. 07. 18,6
1680,라마다 서울 동대문,5,어메니티 좋아요.  공사중이였으나. 조용했어요.  창문이 컸어요. 좋아요 !,2020. 07. 18,2020. 07. 18,42
1681,라마다 서울 동대문,4,잘쉬다갑니다,2020. 07. 18,2020. 07. 18,6
1682,라마다 서울 동대문,5,편안함 친절함,2020. 07. 17,2020. 07. 17,7
1683,라마다 서울 동대문,5,너무 좋아용!!!,2020. 07. 16,2020. 07. 16,9
1684,라마다 서울 동대문,4,다른호텔에비해 넓고좋네요~~,2020. 07. 15,2020. 07. 15,15
1685,라마다 서울 동대문,5,깔끔합니다. 치약이 없는게 좀 아쉽네요,2020. 07. 12,2020. 07. 12,21
1686,라마다 서울 동대문,4,공사중이었긴하지만 편하게 이용했어요,2020. 07. 12,2020. 07. 12,19
1687,라마다 서울 동대문,5,좋아요 매우,2020. 07. 11,2020. 07. 11,6
1688,라마다 서울 동대문,5,라마다 명성에 걸맞게 깨끗하고 좋았슴니다,2020. 07. 11,2020. 07. 11,22
1689,라마다 서울 동대문,5,"깨끗하고 좋았어요, 근데 일회용 칫솔은 구비가 안되어있고 지금공사중이라 좀 시끄러웟어요ㅠ",2020. 07. 09,2020. 07. 09,49
1690,라마다 서울 동대문,4,잘쉬다갑니다,2020. 07. 06,2020. 07. 06,6
1691,라마다 서울 동대문,4,침대편해요. 주차가 기계식인데 구조가 옛날식이라 차 뺄때 좀 번거롭네요.,2020. 07. 05,2020. 07. 05,40
1692,라마다 서울 동대문,5,편안했습니다,2020. 07. 05,2020. 07. 05,6
1693,라마다 서울 동대문,2,"1층 공사 중이라 주변이 조금 번잡함. 리뉴얼해서 내부도 아직 정비가 덜 된거 같고... 단, 직원분들은 친절했어요.",2020. 07. 04,2020. 07. 04,65
1694,라마다 서울 동대문,5,아주 굿입니다,2020. 07. 03,2020. 07. 03,7
1695,라마다 서울 동대문,4,좋았습니당,2020. 07. 03,2020. 07. 03,5
1696,라마다 서울 동대문,4,덕분에 편하게 잘 쉬다,2020. 07. 03,2020. 07. 03,12
1697,라마다 서울 동대문,4,다좋은데 창문 방충망 없어 아쉬워요.카운터 두분 친절하세요,2020. 07. 03,2020. 07. 03,32
1698,라마다 서울 동대문,5,친절하고 깔끔합니다.,2020. 07. 01,2020. 07. 01,11
1699,라마다 서울 동대문,4,좋아요 ㅎㅎ,2020. 06. 28,2020. 06. 28,6
1700,라마다 서울 동대문,4,깔끔하고 좋아요,2020. 03. 26,2020. 03. 26,8
1701,라마다 서울 동대문,3,넓어서 좋았네어ㅡ,2020. 03. 22,2020. 03. 22,9
1702,라마다 서울 동대문,4,"체크인시 열측정 해주는것부터 너무 마음에들었습니다~^^
엘베안에 손소독제및 알콜",2020. 03. 19,2020. 03. 19,44
1703,라마다 서울 동대문,5,잘이요햇어욥,2020. 03. 16,2020. 03. 16,6
1704,라마다 서울 동대문,5,저렴한 가격으로 잘 이용했어요~~,2020. 03. 14,2020. 03. 14,18
1705,라마다 서울 동대문,5,너무편안해요!!,2020. 03. 11,2020. 03. 11,8
1706,라마다 서울 동대문,5,오피스텔임,2020. 03. 05,2020. 03. 05,5
1707,라마다 서울 동대문,3,깔끔하고 좋아요,2020. 03. 03,2020. 03. 03,8
1708,라마다 서울 동대문,5,좋았습니다,2020. 03. 02,2020. 03. 02,5
1709,라마다 서울 동대문,5,좋았습니다,2020. 03. 02,2020. 03. 02,5
1710,라마다 서울 동대문,5,깔끔해서 좋아요,2020. 02. 29,2020. 02. 29,8
1711,라마다 서울 동대문,5,넓어서 너무 좋았습니다.,2020. 02. 29,2020. 02. 29,13
1712,라마다 서울 동대문,4,"직원들 친절도는 좋왔써요 하지만 객실화장실에서 하수구냄새올라오고 컨디셔너가 넘싸구려라 효가가 없다시피해요  
가격면에선 좋쿠요  전체적으로 제방문할의사는 있써요",2020. 02. 26,2020. 02. 26,89
1713,라마다 서울 동대문,5,오늘도 갑니다,2020. 02. 24,2020. 02. 24,7
1714,라마다 서울 동대문,5,아까워서 ㅠ.ㅠ,2020. 02. 23,2020. 02. 23,8
1715,라마다 서울 동대문,5,방도크고 잘지내고와요,2020. 02. 23,2020. 02. 23,11
1716,라마다 서울 동대문,5,깨끗하고 친절하고 좋았어요,2020. 02. 19,2020. 02. 19,14
1717,라마다 서울 동대문,5,깔끔하고 좋아요 외국인이 좀 많기는 하지만ㅋㅋ,2020. 02. 19,2020. 02. 19,25
1718,라마다 서울 동대문,5,시설도 깔끔하고 서비스도 좋았습니다. 만족합니다!,2020. 02. 18,2020. 02. 18,27
1719,라마다 서울 동대문,5,잘쉬다갑니다 깔끔해요,2020. 02. 18,2020. 02. 18,11
1720,라마다 서울 동대문,5,깔끔하고 완전 편하게 묵었습니다~~,2020. 02. 18,2020. 02. 18,19
1721,라마다 서울 동대문,5,편하게 잘 이용하고 갑니다,2020. 02. 17,2020. 02. 17,14
1722,라마다 서울 동대문,5,깨끗하고 깔끔합니다.,2020. 02. 15,2020. 02. 15,11
1723,라마다 서울 동대문,5,"주차가 조금 불편하지만 
객실 따듯하고 깔끔햇어요 가성비 좋습니다!",2020. 02. 13,2020. 02. 13,37
1724,라마다 서울 동대문,5,좋았습니다,2020. 02. 11,2020. 02. 11,5
1725,라마다 서울 동대문,5,"호텔들어가기전에 열도 재고, 소독제도 잘 비치되어있었구 다들 마스크를 쓰고 계셔서 좋았어요! 청소도 깔끔하게 잘해주셔서 감사했습니당~ 차타고 가기도 편해용",2020. 02. 09,2020. 02. 09,86
1726,라마다 서울 동대문,5,깨끗하고 친절합니다,2020. 02. 07,2020. 02. 07,10
1727,라마다 서울 동대문,5,광장시장이나 동대문이 가까워서 좋고 객실도 너무 깨끗해서 좋앗습니다!,2020. 02. 06,2020. 02. 06,38
1728,라마다 서울 동대문,5,편하게 잘 이용했어요~,2020. 02. 04,2020. 02. 04,12
1729,라마다 서울 동대문,5,"깔끔하고 편안하고 좋았어요.
칫솔을 추가로 사야하는건 좀 아쉬웠어요.",2020. 02. 02,2020. 02. 02,38
1730,라마다 서울 동대문,5,항상 좋아요,2020. 01. 28,2020. 01. 28,6
1731,라마다 서울 동대문,4,"쿠폰쓰고 해서 저렴하게 얻었어요. 
가성비 갑이었습니다!",2020. 01. 27,2020. 01. 27,31
1732,라마다 서울 동대문,5,생각보다 깔끔하고 조용해서 좋았습니다.,2020. 01. 26,2020. 01. 26,21
1733,라마다 서울 동대문,5,오늘 또 왔어요.ㅎㅎ,2020. 01. 25,2020. 01. 25,11
1734,라마다 서울 동대문,4,치약칫솔 구매해야 되요.방안에서 조금 냄새도 나는거 같도 방안이 많이 답답해요,2020. 01. 24,2020. 01. 24,43
1735,라마다 서울 동대문,4,"4명이면 둘씩 자야하든 싱글침대서 같이 자곤했는데~
이렇게 4개의 싱글침대가 있는방으로 주셔서 편히 놀다옵니다. ^^",2020. 01. 24,2020. 01. 24,65
1736,라마다 서울 동대문,5,숙소 깔끔하고 좋네요 위치도 좋아요,2020. 01. 24,2020. 01. 24,19
1737,라마다 서울 동대문,5,역이랑 가깝고 프론트 직원분들이 친절하셨습니다! 담배냄새가 나서 프론트에 연락드렸더니 바로조치를 취해주셨어요. 담에 또 가고싶습니다~,2020. 01. 23,2020. 01. 23,74
1738,라마다 서울 동대문,5,깔끔해요 친절하시고,2020. 01. 22,2020. 01. 22,10
1739,라마다 서울 동대문,4,"후기에 시끄럽다고 했는데 생각보단 괜찮았아요..
조아요~",2020. 01. 19,2020. 01. 19,31
1740,라마다 서울 동대문,5,따뜻하고 깨끗하고 너무나 좋아요,2020. 01. 18,2020. 01. 18,17
1741,라마다 서울 동대문,5,잘쉬고갑니다,2020. 01. 18,2020. 01. 18,6
1742,라마다 서울 동대문,5,깔끔하고 좋았어요,2020. 01. 17,2020. 01. 17,9
1743,라마다 서울 동대문,5,침대 좋아요,2020. 01. 16,2020. 01. 16,6
1744,라마다 서울 동대문,5,잘 쉬다감,2020. 01. 15,2020. 01. 15,5
1745,라마다 서울 동대문,5,위치도 좋고 단골 숙박!,2020. 01. 14,2020. 01. 14,13
1746,라마다 서울 동대문,5,항상 좋아요!,2020. 01. 14,2020. 01. 14,7
1747,라마다 서울 동대문,5,잘 쉬다갑니다,2020. 01. 14,2020. 01. 14,7
1748,라마다 서울 동대문,4,"동대문이랑 광장시장 방산시장 가깝고 좋습니다.
투숙객 대부분이 외국인인듯~
쇼핑하고,광장시장에서 숙소까지 걸어도 가깝습니다.",2020. 01. 12,2020. 01. 12,69
1749,라마다 서울 동대문,5,전체적으로 깨끗했고 푹잤습니다,2020. 01. 12,2020. 01. 12,16
1750,라마다 서울 동대문,5,방도넓고 깨끗하고좋아요~~~,2020. 01. 05,2020. 01. 05,15
1751,라마다 서울 동대문,5,친철하고 괜찮아요,2020. 01. 04,2020. 01. 04,9
1752,라마다 서울 동대문,5,괜찮았어요,2020. 01. 03,2020. 01. 03,5
1753,라마다 서울 동대문,5,푹쉬다가요,2020. 01. 02,2020. 01. 02,5
1754,라마다 서울 동대문,5,역시 급이다른 호텔,2020. 01. 02,2020. 01. 02,10
1755,라마다 서울 동대문,3,"위치좋고 시설도 괜찮아요 데스크도 친절하고 
근데 가운에서 오래 안빤 냄새나여
치약칫솔 일회용 한개당 2000원씩 두명이면 4000원 ㅠ",2020. 01. 02,2020. 01. 02,76
1756,라마다 서울 동대문,4,좋아요옹옹,2019. 12. 31,2019. 12. 31,5
1757,라마다 서울 동대문,5,따뜻하게 잘잤음,2019. 12. 31,2019. 12. 31,8
1758,라마다 서울 동대문,4,너무친절합니다,2019. 12. 30,2019. 12. 30,7
1759,라마다 서울 동대문,5,칫솔치약은 구매해야되지만 소음도 생각보다 없구 아주 편하고 기분좋게 묵다 갑니다,2019. 12. 28,2019. 12. 28,44
1760,라마다 서울 동대문,5,호텔보단 레지던스 느낌이에요~,2019. 12. 27,2019. 12. 27,16
1761,라마다 서울 동대문,5,좋아요ㅎㅎ,2019. 12. 23,2019. 12. 23,5
1762,라마다 서울 동대문,5,청소맘 더 신경써주세요!,2019. 12. 17,2019. 12. 17,13
1763,라마다 서울 동대문,4,"대체적으로 깨끗한데 건물 자체가 좀 오래된 느낌은 지울 수가 없네요
직원들이 불친절한것은 아니지만 중국인들 때문에 정신없어보여 따로 친절함을 느끼기엔 무리가 있었어요
교통이나 가격으로는 만족합니다",2019. 12. 17,2019. 12. 17,109
1764,라마다 서울 동대문,5,편하게 잘쉬다가 갑니다,2019. 12. 17,2019. 12. 17,12
1765,라마다 서울 동대문,5,직원분들도 친절하고 깨끗해요,2019. 12. 11,2019. 12. 11,15
1766,라마다 서울 동대문,5,잘 쉬었다가 갑니다,2019. 12. 11,2019. 12. 11,10
1767,라마다 서울 동대문,5,따뜻하게 편하게 이용했음다,2019. 12. 10,2019. 12. 10,14
1768,라마다 서울 동대문,5,좋아요 ㅎㅎㅎㅎ,2019. 12. 09,2019. 12. 09,8
1769,라마다 서울 동대문,5,매우좋아요,2019. 12. 09,2019. 12. 09,5
1770,라마다 서울 동대문,4,"세심한 청결은 쪼끔 부족하지만,
편히 쉬었습니다",2019. 12. 09,2019. 12. 09,26
1771,라마다 서울 동대문,5,깨끗하네요. 친절합니다,2019. 12. 05,2019. 12. 05,12
1772,라마다 서울 동대문,5,잘이용했읍니다,2019. 12. 04,2019. 12. 04,7
1773,라마다 서울 동대문,4,카펫바닥이 아니여서 제일좋았구요 세면대는 거의 막혀서 안내려간거빼면 다 만족해요 공사소음도 안들렸어요,2019. 12. 04,2019. 12. 04,56
1774,라마다 서울 동대문,5,방 업그레이드도 해주셔서 정말 좋았습니다,2019. 12. 03,2019. 12. 03,22
1775,라마다 서울 동대문,5,좋아옄ㅋㅋㅋ,2019. 12. 01,2019. 12. 01,6
1776,라마다 서울 동대문,5,깨끗하네요.,2019. 11. 26,2019. 11. 26,6
1777,라마다 서울 동대문,5,모든부분 완벽합니다,2019. 11. 26,2019. 11. 26,10
1778,라마다 서울 동대문,5,좋아요~^^,2019. 11. 25,2019. 11. 25,6
1779,라마다 서울 동대문,5,좋아요~^^,2019. 11. 25,2019. 11. 25,6
1780,라마다 서울 동대문,5,좋아요~~^^,2019. 11. 25,2019. 11. 25,7
1781,라마다 서울 동대문,4,디럭스로 업해주셔서 잘 지냈습니다. 위치가 좀 동대문과는 차이가 있고 내부 시설공사관계로 소음 및 동선에 문제가 있었지요. 양치도구와 면도기가 기본제공되지 않았습니다. 중국 단체 관광객이 많은 점도 고려해야 될 거 같습니다. 마지막으로 암막커튼이 짧아서 완전한 해가리기가 불가능했네요,2019. 11. 23,2019. 11. 23,158
1782,라마다 서울 동대문,5,편하게 쉬었다 갑니다,2019. 11. 22,2019. 11. 22,11
1783,라마다 서울 동대문,5,친철한 서비스,2019. 11. 22,2019. 11. 22,7
1784,라마다 서울 동대문,5,위치 서비스 모두 좋아요!!,2019. 11. 20,2019. 11. 20,15
1785,라마다 서울 동대문,5,가격대비 매우 좋습니다,2019. 11. 19,2019. 11. 19,12
1786,라마다 서울 동대문,5,"트원객실을 싱글 침대 2개로 연결 더불로 
공나중이라 오전에 조금 시끄러워 늣잠자기 그랬지만
객실 넓고 추운날씨에 따뜻하게 잘 쉬고 왔습니다",2019. 11. 19,2019. 11. 19,78
1787,라마다 서울 동대문,5,깔끔해서 좋았어요,2019. 11. 18,2019. 11. 18,9
1788,라마다 서울 동대문,5,좋아요..,2019. 11. 18,2019. 11. 18,5
1789,라마다 서울 동대문,5,매번 숙박할때마다 룸 업그레이드도 해주고 직원분들도 친절해요,2019. 11. 17,2019. 11. 17,33
1790,라마다 서울 동대문,3,깔끔하고 좋아요,2019. 11. 17,2019. 11. 17,8
1791,라마다 서울 동대문,5,따듯하고 겨울엔 좋음,2019. 11. 15,2019. 11. 15,11
1792,라마다 서울 동대문,5,너무 좋았어요 :),2019. 11. 15,2019. 11. 15,10
1793,라마다 서울 동대문,4,괜찮았어요,2019. 11. 10,2019. 11. 10,5
1794,라마다 서울 동대문,4,위치가 좋아요. 화장실 청결도만 조금 높였으면 좋겠습니다.,2019. 11. 10,2019. 11. 10,32
1795,라마다 서울 동대문,5,친절함 서비스 좋음,2019. 11. 07,2019. 11. 07,10
1796,라마다 서울 동대문,5,친절한 직원분 이요,2019. 11. 05,2019. 11. 05,10
1797,라마다 서울 동대문,5,잘쉬었다가 갑니다.,2019. 11. 05,2019. 11. 05,10
1798,라마다 서울 동대문,4,"화장실도 깔끔하고 방 청소도 잘 돼있었는데 수건 하나는 검은 얼룩이 몇개 묻어있더라고요ㅠㅠ 그리고 냉장고에서 주기적으로 나는 모터 돌아가는 소리가 너무 컸어요ㅜㅜ 그리고 어메니티 향은 다 좋았는데 샴푸는 머리카락이 뻣뻣해지는 샴푸였던 점이 아쉬웠습니다.. 가운에는 여자 머리카락이 몇개 붙어있어서 입으려다가 안입었습니다

그치만 방이 생각보다 넓어서 좋았고 침대가 편안한 느낌이라 푹 잤습니다. 창문은 방 전체적으로 크게 있어 낮에는 밝은 느낌이더라구요~ 직원 분들 모두 친절하시고 방 안에 콘센트가 많고 침구가 깨끗해서 좋았습니당
근처에 지하철역도 있어서 교통도 편리하고 바로 옆에 gs25도 있고 주변에 쇼핑몰도 있고 식당도 많아서 편리했습니다!더보기",2019. 11. 04,2019. 11. 04,366
1799,라마다 서울 동대문,4,다 좋은데 바깥 거리가 너무 시끄러워서 설잠자게되요...,2019. 10. 31,2019. 10. 31,31
1800,라마다 서울 동대문,5,깨끗하고 침구 편함,2019. 10. 24,2019. 10. 24,10
1801,라마다 서울 동대문,5,훌륭합니다,2019. 10. 22,2019. 10. 22,5
1802,라마다 서울 동대문,3,"시설이 낡고 편안하지는 않습니다.
잠만 주무시는 거라면 가격과 접근성 면에서는 좋아요.",2019. 10. 21,2019. 10. 21,48
1803,라마다 서울 동대문,3,"시설이 낡고 편안하지는 않습니다.
잠만 주무시는 거라면 가격과 접근성 면에서는 좋아요.",2019. 10. 21,2019. 10. 21,48
1804,라마다 서울 동대문,3,"시설이 낡고 편안하지는 않습니다.
잠만 주무시는 거라면 가격과 접근성 면에서는 좋아요.",2019. 10. 21,2019. 10. 21,48
1805,라마다 서울 동대문,4,"아침에 공사때문에 소음이 있어서 좀 그랬는데, 그래도 방도 업그레이드해주시고 가격대비 완전 만족했어요 그리고 엄마랑 둘이 새벽 1시 넘어서 도착했는데 완전 큰 도로가여서 무섭지도 않았어요! 주변에 편의점도 있고 좋아요~",2019. 10. 15,2019. 10. 15,122
1806,라마다 서울 동대문,5,"깨끗하고 좋았습니다.
직원 분들도 친절 하셨어요.~
잘 머물다 갑니다.~
감사합니다.",2019. 10. 10,2019. 10. 10,47
1807,라마다 서울 동대문,5,가성비 갑 숙소,2019. 10. 10,2019. 10. 10,8
1808,라마다 서울 동대문,1,공사하는 방 옆 방에서 잤더니 아직도 목이 아프네요,2019. 10. 08,2019. 10. 08,28
1809,라마다 서울 동대문,5,좋아요 호텔은 아니고 레지던스 느낌이긴해요,2019. 10. 08,2019. 10. 08,23
1810,라마다 서울 동대문,5,잘쉬고갑니다,2019. 10. 08,2019. 10. 08,6
1811,라마다 서울 동대문,3,호텔은 깨끗하고 좋았는데 칫솔같은 비품이 없어서 아쉬웠어요,2019. 10. 04,2019. 10. 04,32
1812,라마다 서울 동대문,5,시설은 다 최신식이고 깔끔하고 좋아요 접근성과 주변 환경이 조금 아쉽긴해요~,2019. 10. 01,2019. 10. 01,42
1813,라마다 서울 동대문,5,청결도 좋음,2019. 10. 01,2019. 10. 01,6
1814,라마다 서울 동대문,4,"주차가 엘레베이터라 조금불편하며
아직 리노베이션 공사도 진행중이라
정신없어요ㅠ",2019. 09. 30,2019. 09. 30,43
1815,라마다 서울 동대문,5,잘 쉬었다갑니다,2019. 09. 29,2019. 09. 29,8
