,hotel,star,review,date,real_date,length
16605,신라스테이 구로,5,이번에 방문했을 때는 테이블에 놓여있는 티비 편성표 안내 책자를 교체 안하셨더라구요 그리고 전화기 위에 먼지 뽀얗게 쌓인건 좀 신경을 써주셔야 할 것 같습니다,2021. 08. 30,2021. 08. 30,88
16606,신라스테이 구로,5,좋음,2021. 08. 30,2021. 08. 30,2
16607,신라스테이 구로,5,가끔 쉬러가는곳인데 항상 괜찮았던거 같아요친절하시구 객실도 깨긋하구요,2021. 08. 30,2021. 08. 30,38
16608,신라스테이 구로,5,갈때마다 좋아요 매번 이용해요,2021. 08. 30,2021. 08. 30,16
16609,신라스테이 구로,5,이벤트로 저렴하게 예약할수 있어서 좋았어요깔끔하고 친절하시고 방도 호텔이름답게 만족했습니다,2021. 08. 29,2021. 08. 29,50
16610,신라스테이 구로,5,좋았지진짜,2021. 08. 29,2021. 08. 29,5
16611,신라스테이 구로,5,좋았습니다,2021. 08. 29,2021. 08. 29,5
16612,신라스테이 구로,5,깔끔하고 좋아요,2021. 08. 29,2021. 08. 29,8
16613,신라스테이 구로,4,서비스 요청도 가능하면 다 도와주시고 친절했습니다 다만 아쉬웠던 점은 샤워실 배수구 부스가 턱이 없고 물이 잘 내려가지 않았네요 이정도면 매우 만족하고 침구류가 예술입니다,2021. 08. 29,2021. 08. 29,95
16614,신라스테이 구로,4,메이크업룸에 불이 없어서 어두운게 아쉬워요,2021. 08. 28,2021. 08. 28,23
16615,신라스테이 구로,5,이번 이용도 만족입니다,2021. 08. 28,2021. 08. 28,12
16616,신라스테이 구로,5,모든게 완벽했던 숙소였어요이사하고 집에서 잘수가 없어서 잠시 묵었는데친절한 직원분들과 깨끗하고 안락한 숙소여서피곤했던게 가시더라구요잘 쉬다갑니다더보기,2021. 08. 28,2021. 08. 28,83
16617,신라스테이 구로,5,좋았습니다,2021. 08. 28,2021. 08. 28,5
16618,신라스테이 구로,5,너무 좋습니다  아쉽다는점은 에어컨이  통합으로 관리해서 더웠어요 조금  그래도 너무 깔끔하고 좋아요,2021. 08. 27,2021. 08. 27,56
16619,신라스테이 구로,5,매우 친절하게 응대해주셔서 감사합니다욕조있는방에서 버블입욕제로 힐링하고야경보면서 기분도 좋아졌습니다침대도 매우 푹신해서 꿀잠 잤습니다침대 최고에요아침 일찍 일어나 간만에 조식 먹고 낮잠자니여행 온 기분도 나고 좋았습니다호캉스 잘 즐겼습니다더보기,2021. 08. 27,2021. 08. 27,136
16620,신라스테이 구로,5,너무 저렴하게 잘 이용했습니다,2021. 08. 27,2021. 08. 27,16
16621,신라스테이 구로,5,구로디지털 단지에서 걸어서 3분 거리라 이동하기 편리했구요 리셉션 직원분들 엄청 친절하셔서 기분이 좋았어요 방에 들어가자 마자 좋은 냄새가 나서 기분좋앗구요 어메니티는 아베다 제품으로 잘 사용했습니다 침구가 너무 푹신해서 꿀잠 자고 아침 조식도 맛있게 먹었습니다 ,2021. 08. 26,2021. 08. 26,147
16622,신라스테이 구로,5,깔끔하고 좋았어요,2021. 08. 26,2021. 08. 26,9
16623,신라스테이 구로,5,근처에서 모텔만 찾다 호텔 검색하다 구로에 비즈니스텔이 이렇게 많은지 처음 알았네요좋은 프로모션으로 상품 구입했고 편히 쉬었네요조식이 12000원인데 굳이 식사하기 보다는 도시락 박스에 담아가는게 여러모로 낫겠네요,2021. 08. 26,2021. 08. 26,119
16624,신라스테이 구로,5,푹신하고 좋았어용,2021. 08. 26,2021. 08. 26,9
16625,신라스테이 구로,5,조아조상되죻아,2021. 08. 25,2021. 08. 25,7
16626,신라스테이 구로,5,역시 좋아여,2021. 08. 25,2021. 08. 25,6
16627,신라스테이 구로,5,역시 믿고가는 신라스테이입니다회사랑 가깝고 너무 깨끗하고 합리적인 가격으로 이용을하네요,2021. 08. 25,2021. 08. 25,48
16628,신라스테이 구로,5,잘쉬다갑시다,2021. 08. 24,2021. 08. 24,6
16629,신라스테이 구로,4,얼리체크인을 할수있어서 좋았고방음이 살짝 안좋은거 말곤 주차서비스는 만족입니다,2021. 08. 24,2021. 08. 24,43
16630,신라스테이 구로,5,맨날 이용합니다,2021. 08. 24,2021. 08. 24,8
16631,신라스테이 구로,5,맨날 예약해서 갑니다,2021. 08. 24,2021. 08. 24,11
16632,신라스테이 구로,5,객실상태 좋았습니다,2021. 08. 24,2021. 08. 24,10
16633,신라스테이 구로,5,방은 다좋았어요 욕실룸 요청사항도 다들어주시고테이블아래 바닥에 노란색본드처럼 뭐가있더라구요 그것만 빼면 다좋았습니다,2021. 08. 24,2021. 08. 24,64
16634,신라스테이 구로,5,감사합니다 잘쉬었습니다,2021. 08. 23,2021. 08. 23,12
16635,신라스테이 구로,5,휴가 겸 다녀왔어요 구로디지털에서 걸어서 3분정도로 가까웠구요 로비분들 엄청 친절하셔서 기분좋게 체크인했습니다 신라답게 객실도 엄청 깨끗했으며 침구류가 좋아서 꿀잠했네요  담날 아침 조식도 다양한 메뉴로 배터지게 먹고 나왔어요 또 방문하고 싶습니다🤗,2021. 08. 23,2021. 08. 23,139
16636,신라스테이 구로,5,항상 좋아요,2021. 08. 23,2021. 08. 23,6
16637,신라스테이 구로,5,좋아요,2021. 08. 23,2021. 08. 23,3
16638,신라스테이 구로,5,깨끗한 시설 좋습니다,2021. 08. 23,2021. 08. 23,11
16639,신라스테이 구로,5,엄청엄청깔끔해요,2021. 08. 23,2021. 08. 23,8
16640,신라스테이 구로,5,깨끗하고 직원들이 친절했습니다,2021. 08. 22,2021. 08. 22,16
16641,신라스테이 구로,5,항상 친저롸게 해주세요,2021. 08. 22,2021. 08. 22,12
16642,신라스테이 구로,5,모든 부분이 만족 입니다 직원분들도 친절 하시구요좋았습니다  방에 조그만 T테이블이 있었으면 합니다,2021. 08. 22,2021. 08. 22,55
16643,신라스테이 구로,3,그냥저냥입니다,2021. 08. 22,2021. 08. 22,7
16644,신라스테이 구로,5,깔끔하고 좋아요,2021. 08. 22,2021. 08. 22,8
16645,신라스테이 구로,5,방음빼고는 완벽해요,2021. 08. 22,2021. 08. 22,10
16646,신라스테이 구로,5,신라스테이 12시간 이용 상품 정말 좋네요주차장이 규모에 비해 적은거 빼고는 괜찮네요종종 이용할듯 합니다,2021. 08. 22,2021. 08. 22,58
16647,신라스테이 구로,5,좋아요,2021. 08. 22,2021. 08. 22,3
16648,신라스테이 구로,5,깔끔하고 좋았습니다,2021. 08. 22,2021. 08. 22,10
16649,신라스테이 구로,5,자주 오는 곳이에요  침구 푹신해서 좋아요,2021. 08. 21,2021. 08. 21,23
16650,신라스테이 구로,5,가성비좋아요,2021. 08. 21,2021. 08. 21,6
16651,신라스테이 구로,4,체크인 대기가 30분이상걸리는 것 빼고 만족이여,2021. 08. 21,2021. 08. 21,26
16652,신라스테이 구로,5,잘 머물다갑니다,2021. 08. 21,2021. 08. 21,8
16653,신라스테이 구로,5,좋아요,2021. 08. 20,2021. 08. 20,3
16654,신라스테이 구로,4,응대가 느리지만 친절해요,2021. 08. 20,2021. 08. 20,13
16655,신라스테이 구로,4,좋아요 어메니티 깔끔,2021. 08. 20,2021. 08. 20,11
16656,신라스테이 구로,5,너무 좋습니다,2021. 08. 20,2021. 08. 20,7
16657,신라스테이 구로,5,너무 좋습니다,2021. 08. 20,2021. 08. 20,7
16658,신라스테이 구로,5,너무 좋습니다,2021. 08. 20,2021. 08. 20,7
16659,신라스테이 구로,5,트윈룸은 처음이었는데 조금 공간이 답답하더라구요 그거 말고는 다 좋았습니당,2021. 08. 19,2021. 08. 19,41
16660,신라스테이 구로,5,깔끔하고 좋았습니다잘 쉬었다 갑니다,2021. 08. 19,2021. 08. 19,19
16661,신라스테이 구로,5,명불허전 좋습니다,2021. 08. 19,2021. 08. 19,9
16662,신라스테이 구로,5,객실 내 램프 외피가 조금 낡긴 했는데 댜른 면에서는 깨끗하고 아늑했습니다비오는 날 편하게 이용했습니다,2021. 08. 19,2021. 08. 19,57
16663,신라스테이 구로,4,재방문의사있음,2021. 08. 19,2021. 08. 19,7
16664,신라스테이 구로,5,앞에 공사중인 건물때문에 뷰가 조금 아쉽지만 청결하고 고층이라 좋았어요 조식도 넘 맛나요,2021. 08. 18,2021. 08. 18,49
16665,신라스테이 구로,5,위치가 가깝고 편하게 머물다 갑니다,2021. 08. 18,2021. 08. 18,19
16666,신라스테이 구로,4,좋았습니다아,2021. 08. 17,2021. 08. 17,6
16667,신라스테이 구로,5,좋았어요,2021. 08. 17,2021. 08. 17,4
16668,신라스테이 구로,3,평타칩니다,2021. 08. 16,2021. 08. 16,5
16669,신라스테이 구로,5,시설도 깔끔하고직원분들도 친절하셨어요레이트체크아웃이라 시간적 여유가 있어 좋았요편하게 지내다 갑니다,2021. 08. 16,2021. 08. 16,55
16670,신라스테이 구로,5,베리굿 좋아요,2021. 08. 16,2021. 08. 16,7
16671,신라스테이 구로,4,깨끗하고 좋았어요 담에 또 오고싶어요,2021. 08. 16,2021. 08. 16,20
16672,신라스테이 구로,5,깨끗하고 푹신하네요,2021. 08. 16,2021. 08. 16,10
16673,신라스테이 구로,5,호캉스 제대로 즐기고 갑니다,2021. 08. 15,2021. 08. 15,15
16674,신라스테이 구로,5,깨끗하고 좋아요,2021. 08. 15,2021. 08. 15,8
16675,신라스테이 구로,1,웬만해선 후기 안남기는데 신라스테이 실망이네요 신라호텔 어플로 수차례 이용했던터라 기대하고 예약했는데 야놀자로 예약해서 그런지 남는객실로 배정을 해주는데 트윈베드로 해주네요 체크인 시간이 늦은것도 아닌데 베드 확정이 아니다보니 트윈베드로 배정 받을수 있다는점 인지하셔애 할거 같아요 트윈베드라고 해서 방이라도 좋을줄 알았는데 방도 엄청 좁고 침대와 벽 사이가 50cm도 안될정도로 좁았어요 화장실은 누가 설곌 했는지 세면대에 사람이 있으면 샤워실문이 안열리도록 되어있습니다 쇼파도 천쇼파인데 관리를 안하는지 지저번한 얼룩들이 묻어 있어서 찝찝했어요 다시는 야놀자로 예약안할거 같아요 호텔이 요즘 깨끗한 모텔만도 못했습니다더보기,2021. 08. 15,2021. 08. 15,350
16676,신라스테이 구로,5,합니다,2021. 08. 15,2021. 08. 15,3
16677,신라스테이 구로,5,합니다,2021. 08. 15,2021. 08. 15,3
16678,신라스테이 구로,5,편안하게 잘머물다 갑니다,2021. 08. 15,2021. 08. 15,13
16679,신라스테이 구로,5,잘수다가요 깨끗하고 좋아요,2021. 08. 15,2021. 08. 15,14
16680,신라스테이 구로,5,신라스테이 타지점보다 조용하고 도심뷰가 좋아요 바로옆에 편의점있고  조식 종류는 적지만 맛있네요 김포공항에서 지하철 이용해서 오기도 편했어요,2021. 08. 14,2021. 08. 14,78
16681,신라스테이 구로,4,,2021. 08. 14,2021. 08. 14,0
16682,신라스테이 구로,5,조아요 ,2021. 08. 13,2021. 08. 13,4
16683,신라스테이 구로,5,좋았습니당,2021. 08. 13,2021. 08. 13,5
16684,신라스테이 구로,5,조식이 휼륭합니다 주차가 많이 아쉽네요,2021. 08. 12,2021. 08. 12,21
16685,신라스테이 구로,5,조식 너무 맛있게 장먹었어요 주차가 힘들긴하네여,2021. 08. 12,2021. 08. 12,26
16686,신라스테이 구로,5,최고입니다,2021. 08. 12,2021. 08. 12,5
16687,신라스테이 구로,5,아주좋아요,2021. 08. 12,2021. 08. 12,5
16688,신라스테이 구로,3,조식 맛있었어요,2021. 08. 12,2021. 08. 12,8
16689,신라스테이 구로,5,항상 좋아요,2021. 08. 11,2021. 08. 11,6
16690,신라스테이 구로,5,깔끔해요,2021. 08. 11,2021. 08. 11,4
16691,신라스테이 구로,4,모든면이 만족스러웠습니다,2021. 08. 11,2021. 08. 11,13
16692,신라스테이 구로,5,침대가 너무 푹신하고 좋아요,2021. 08. 11,2021. 08. 11,15
16693,신라스테이 구로,5,저렴한 가격에 잘 쉬다 왔어요,2021. 08. 11,2021. 08. 11,16
16694,신라스테이 구로,5,고층에서 묵었더니 넘 좋았습니다,2021. 08. 10,2021. 08. 10,17
16695,신라스테이 구로,5,너무 조하혀,2021. 08. 10,2021. 08. 10,6
16696,신라스테이 구로,5,좋습니다,2021. 08. 10,2021. 08. 10,4
16697,신라스테이 구로,5,비즈니스급으로 가격대비 아주 만족합니다,2021. 08. 10,2021. 08. 10,21
16698,신라스테이 구로,5,친절하고 어메니티 좋아요,2021. 08. 10,2021. 08. 10,13
16699,신라스테이 구로,4,프론트 응대는 불쾌했지만 호텔은 그냥저냥 가성비 좋아요,2021. 08. 09,2021. 08. 09,30
16700,신라스테이 구로,5,굿굿굿굿굿,2021. 08. 09,2021. 08. 09,5
16701,신라스테이 구로,5,잘 쉬다갑니다,2021. 08. 09,2021. 08. 09,7
16702,신라스테이 구로,5,잘쉬었습니다,2021. 08. 09,2021. 08. 09,6
16703,신라스테이 구로,5,아주만족합니다,2021. 08. 09,2021. 08. 09,7
16704,신라스테이 구로,4,두 번째 방문인데 방 컨디션은 나쁘지않았고조식 음식이 많이 비어있어서 좀 불편했네요,2021. 08. 09,2021. 08. 09,46
16705,신라스테이 구로,5,언제가도 좋은 신라스테이에요 31시간 스테이 너무 좋아요,2021. 08. 08,2021. 08. 08,31
16706,신라스테이 구로,5,편안하게 잘 쉬다 갑니다 깔끔하고 시원하고 좋아요,2021. 08. 08,2021. 08. 08,27
16707,신라스테이 구로,5,체크인이 좀 오래걸리는 거 빼고 다 좋아요 ,2021. 08. 08,2021. 08. 08,24
16708,신라스테이 구로,5,프론트분들 뷔페 직원분들 다 정말 친절하시구요 일처리도 빨라서 편하게 쉬다 왔습니다 침구도 편해서 평소보다 더 오래 잤어요 조명 선반 등 인테리어도 만족스러웠습니다 투고 도시락도 많이 담아와서 아침에 든든하게 먹었어요,2021. 08. 08,2021. 08. 08,121
16709,신라스테이 구로,5,항상좋아요 잘이용하고 위치도 좋고 근처 편의점이 커서 별거별거 다있어요,2021. 08. 08,2021. 08. 08,39
16710,신라스테이 구로,5,편안하고 좋습니다,2021. 08. 07,2021. 08. 07,9
16711,신라스테이 구로,4,좁고 좀 방음이 너무 안되고 에어컨이 안돼요 그건 좀 힘들지만 직원들은 친절해요,2021. 08. 07,2021. 08. 07,44
16712,신라스테이 구로,5,깔끔하고 좋았어요다만 객실내 샤워폼을 위한 스펀지나 타월이 없었다는거 빼고는 만족스럽네요 로비에 에어컨이 잘 안나오는거 같은 느낌 그리고 주차장이 정리가 잘 안되는것 같은 느낌이 드네요 장소나 객실은 만족합니다,2021. 08. 07,2021. 08. 07,117
16713,신라스테이 구로,5,만족합니다,2021. 08. 07,2021. 08. 07,5
16714,신라스테이 구로,4,친절하고 좋았습니다,2021. 08. 07,2021. 08. 07,10
16715,신라스테이 구로,5,조아요굿굿,2021. 08. 06,2021. 08. 06,5
16716,신라스테이 구로,5,조아요조아,2021. 08. 06,2021. 08. 06,5
16717,신라스테이 구로,5,장점  가격great 청결great 화장실great 침대도 넓고 관리잘된 느낌 창문이 넓고 채광이 좋음단점  침대가 너무푹신해 오히려 허리가 불편함 옆방소리는 안들리나 복도에서 문여닫는소리가 잘들림소음전반적으로는 그래도 별5개 드립니다 구디역이랑 가깝고 주변에없을게없고 대학생커플에게 이만한 호캉스장소 없는것같아요더보기,2021. 08. 06,2021. 08. 06,178
16718,신라스테이 구로,4,패밀리 트윈에서 숙박했는데 2 가지 문제와 2 가지 장점이 있었습니다 먼저 문제로는1 첫째로 커피포트가 전반적으로 개끗하지 않은 것같습니다 후에 바꿔 주신 커피포트에도 꽤 많은 알 수 없는 하얀 물질들이 있었는데 물을 끓인 후 뚜껑을 닫아놓고 제때 세척하지 않아서 생긴 것같습니다 저는 패밀리룸이라 달려온 여분 칫솔로 일단은 내부를 닦고 뜨거운물로 소독해서 사용했습니다 전반적으로 커피포트 확인 하시는 것이 필요할 것같아요 그래도 사과의 의미로 물 두개 시킨거 charge안한 점 좋았습니다 2 둘째로 방음이 잘 안됐습니다 하지만 이건 제가 머물렀던 패밀리룸이나 옆 방 투숙객의 문제인 것같으니 부분적으로만 참고하세요 전에 스탠다드 더블에 머무를때에는 정말 조용했는데 제 옆방 투숙객들이 하필이면 새벽 2시부터 4시 까지 활발하게 노셔서 덕분에 밤에 잠을 잘 못잤습니다 사이의 벽을 두드려보니 콘크리트가 아니던데 그래서 진동이 커 밤에 더 크게 들린 것도 있는 것같습니다 얇은 벽을 사이에 두고 바로 붙어있는 방들에는 밤에 일정 시각 이후에 큰 소리를 내지 않도록 정중하게 주의하는 작은 글을 객실안에 두어도 좋을 것같습니다하지만 그럼에도 불구하고 다음에 구로에 오게된다면 다시 이용할 의사가 있는데에는 2 가지 이유가 있습니다1 첫째로 조식 가성비가 좋습니다 12000원에 쌀국수 살라미 소세지 scrambled 에그 green bean 샐러드 요거트 주스 커피 와플 등등 배부르고 맛있게 먹었습니다 식당 분위기도 모던하고 차분해 좋습니다 2 둘째로 어메니티와 침대 및 침구가 매우 좋습니다 어메니티로 아베다Aveda가 비치돼있는데 다 산뜻하고 깔끔해서 개인적으로 사서 쓸생각이에요 샤워 시설도 군더더기 없어서 좋았습니다 마지막으로 침대가 너무 편하고 베개와 이불이 폭신하면서 산뜻해서 전 날에 하루종일 일자목 때문에 두통이 심했는데 잘 자서 개운하게 일어났습니다더보기,2021. 08. 05,2021. 08. 05,935
16719,신라스테이 구로,2,31시간 stay 예약해서  호캉스하러 갔는데요체크인부터 줄이 길어 한참기다리다 18층객실배정받고 올라갔는데요 고층이라온도가 다른객실보다 높다고 하시더라고요솔직히 냉방 잘되면 층고가 무슨 상관이며 햇볕이 잘들어도 객실은 시원하죠근데 진짜 들어가보니 29도프런트 연락해서 에어컨 점검받고이상무라네요 방교체  까지 했는데 별반차이 없었구요선풍기 가져다주시길래 그냥 꾹참고 있었네요재방문 의사는 당연히 0 프로입니다대한민국 서울에 그것도 3성급 호텔의 냉방 컨디션이 문제라면 누가가고싶어 할까요중앙냉방 시스템 이라 어쩔수 없다는 말씀 하지마시고 근본적인 문제를 파악하셔서 해결하시길바랍니다그리고  지하 주차장 공간도 너무 협소하네요 신라스테이  첨 이용했는데 정말실망이네요더보기,2021. 08. 05,2021. 08. 05,376
16720,신라스테이 구로,5,깔끔하고 좋아요,2021. 08. 05,2021. 08. 05,8
16721,신라스테이 구로,5,구로디지털단지역에서 도보 5분거리라 오기 편합니다 객실 청소 괜찮았는데 화장실이 좀 아쉬웠어요 어매니티 아베다인 게 좋았습니다 얼음은 2층 카페에서 따로 받아와야 하고 잔은 와인잔만 있고 아이스버켓이 없는 게 아쉽긴 했는데 3성에 이 정도면 만족했습니다 에어컨이 중앙제어라 시원하게 나오지는 않아요 로비에 문의하면 서큘레이터 대여해 줍니다,2021. 08. 05,2021. 08. 05,189
16722,신라스테이 구로,5,편히 푹잘쉬었습니다,2021. 08. 05,2021. 08. 05,10
16723,신라스테이 구로,4,방이 좁지만 가볍게 머물기 좋아요,2021. 08. 05,2021. 08. 05,18
16724,신라스테이 구로,5,좋습니다,2021. 08. 05,2021. 08. 05,4
16725,신라스테이 구로,3,조아요 추천,2021. 08. 05,2021. 08. 05,6
16726,신라스테이 구로,5,가성비 좋고 다 좋아요,2021. 08. 04,2021. 08. 04,12
16727,신라스테이 구로,5,잘쉬고 갑니다,2021. 08. 04,2021. 08. 04,7
16728,신라스테이 구로,5,좋아요,2021. 08. 04,2021. 08. 04,3
16729,신라스테이 구로,5,잘쉬다가요  좋았어요,2021. 08. 04,2021. 08. 04,11
16730,신라스테이 구로,5,좋았습니다,2021. 08. 04,2021. 08. 04,5
16731,신라스테이 구로,4,친절 청결 등 모든게 맘에 들었습니다만요즘같이 더운 날씨에 냉방과 냉장고의 작동이시원치 않아 아쉬웠습니다이런저런 이벤트 객실이 있어 재방문 하고 싶은데살짝 걱정이 앞서네요직원분이 확인하고 빠른 조치하겠다고 하셨는데정말 빠른 조치를 해주시면 좋겠네요더보기,2021. 08. 04,2021. 08. 04,141
16732,신라스테이 구로,5,주중에 너무 편하게 잘 쉬고 왔네요,2021. 08. 04,2021. 08. 04,19
16733,신라스테이 구로,5,너무 좋았는데주차공간이 협소해요 ,2021. 08. 03,2021. 08. 03,18
16734,신라스테이 구로,4,ggggoood,2021. 08. 03,2021. 08. 03,8
16735,신라스테이 구로,5,깨끗하고 친절하셔서 좋았습니당그리고 에어컨도 빵빵해서 호캉스로 너무 딱이었어요,2021. 08. 03,2021. 08. 03,43
16736,신라스테이 구로,5,깨끗하고 좋았어요,2021. 08. 03,2021. 08. 03,9
16737,신라스테이 구로,5,편하게 쉬다왔어요,2021. 08. 02,2021. 08. 02,9
16738,신라스테이 구로,1,더워 죽을뻔285도에서 안내려감 시설팀문의 했는데도4시간 지나도 더워죽을뻔해서 선풍기 요청그래도 더워서 방 바꿨는데 그방도 26도 26도가 그렇게 시원한거 처음 알았음체크인 미리 20분 일찍 가서 대기표 뽑았음에도 30분 이상 기다렸음더보기,2021. 08. 02,2021. 08. 02,134
16739,신라스테이 구로,4,채크인 시간 많이 걸리기는 하는데 그외에는 좋아요,2021. 08. 02,2021. 08. 02,27
16740,신라스테이 구로,5,주차장이 굉장히 협소함,2021. 08. 02,2021. 08. 02,12
16741,신라스테이 구로,5,잘머물렀습니다,2021. 08. 02,2021. 08. 02,7
16742,신라스테이 구로,4,좋아요좋아요 ,2021. 08. 02,2021. 08. 02,7
16743,신라스테이 구로,5,잘쉬다갑니다,2021. 08. 01,2021. 08. 01,6
16744,신라스테이 구로,5,만족합니다,2021. 08. 01,2021. 08. 01,5
16745,신라스테이 구로,5,굿굿굿굿굿굿,2021. 07. 31,2021. 07. 31,6
16746,신라스테이 구로,5,항상 구로 갈때 이용하는데 너무나도 깔끔하고 친절하서 만족했습니다 다음에 또 이용할께용,2021. 07. 31,2021. 07. 31,48
16747,신라스테이 구로,4,시설 위치 서비스최고,2021. 07. 31,2021. 07. 31,11
16748,신라스테이 구로,2,여름에는 가지않는걸 추천드립니다중앙난방이라 방온도가 26도에서 안내려가요프론트에 말해도 똑같음,2021. 07. 31,2021. 07. 31,52
16749,신라스테이 구로,5,푹쉬다가요,2021. 07. 31,2021. 07. 31,5
16750,신라스테이 구로,5,좋았습니다,2021. 07. 31,2021. 07. 31,5
16751,신라스테이 구로,5,친절합니다,2021. 07. 30,2021. 07. 30,5
16752,신라스테이 구로,5,뷰가 끝내주고 31시간 너무 좋아요투고도시락도 맛있구요 아쉬운거는 조식 계란 좋아하시는분은 계란드시려면 도시락보다 조식 하는게 좋아요 세프님이 바로 만들어주는식이에요,2021. 07. 30,2021. 07. 30,92
16753,신라스테이 구로,5,아주 잘 쉬고 갑니다,2021. 07. 29,2021. 07. 29,11
16754,신라스테이 구로,4,거리가 가까워서 좋음,2021. 07. 29,2021. 07. 29,11
16755,신라스테이 구로,4,전체적으로 적당함,2021. 07. 29,2021. 07. 29,9
16756,신라스테이 구로,5,좋았습니다,2021. 07. 29,2021. 07. 29,5
16757,신라스테이 구로,5,넷플릭스되고 주변에 맛집도많고 잘놀다갑니다상품구성 너무 조사요,2021. 07. 29,2021. 07. 29,34
16758,신라스테이 구로,5,조식이 마음에 들어서 예약했고 잘 먹고 잘 쉬다가 갑니다  욕조있는 방 주셔서 감사합니다,2021. 07. 29,2021. 07. 29,49
16759,신라스테이 구로,5,쾌적하고 편합니다,2021. 07. 28,2021. 07. 28,9
16760,신라스테이 구로,5,깔끔하고 좋아요,2021. 07. 28,2021. 07. 28,8
16761,신라스테이 구로,5,깨끗하고 조식도 맛있었어요,2021. 07. 28,2021. 07. 28,14
16762,신라스테이 구로,4,깨끗하고 방음도 잘 되는편입니다 이번에는 작은 소파가 없는 방을 주셔서 아쉬웠어요,2021. 07. 28,2021. 07. 28,45
16763,신라스테이 구로,5,잘쉬다갑니다,2021. 07. 27,2021. 07. 27,6
16764,신라스테이 구로,5,만족합니다,2021. 07. 27,2021. 07. 27,5
16765,신라스테이 구로,5,매번 이용하는데 좋아요,2021. 07. 27,2021. 07. 27,12
16766,신라스테이 구로,5,항상 좋아요,2021. 07. 27,2021. 07. 27,6
16767,신라스테이 구로,4,좋았어요 ,2021. 07. 26,2021. 07. 26,5
16768,신라스테이 구로,5,체크인이 너무 오래걸려요 감염위험 때문에 무섭네요,2021. 07. 26,2021. 07. 26,27
16769,신라스테이 구로,1,특가로 이번에 좀 저렴하게신라스테이 구로점에 갔었어요 체크인후 객실에 들어갔는데 처음엔 에어컨 냉방시스템이 천천히 나오는줄알고 기다렸지만 밤 늦게까지도 냉방도 약하고 바람도 약하게 나오더라구요 로비에 전화했더니 시설팀에 연락하여 조치 빨리 취한다고 하였으나 그날 밤새도록 덥게 밤잠을 잘 못 잤습니다 신라스테이 구로점만 이상한건가요이 더운 여름에 에어컨 냉방 시스템조차 관리를 잘 못하다니요 최악이었습니다 구로점은 정말 비추 입니다더보기,2021. 07. 26,2021. 07. 26,244
16770,신라스테이 구로,5,20층 방을 받앗는데 덥다고 미리 안내를 하시면서 에어컨을 18도로 조절해놓으면 1시간안으로 시원해질거라고 하셔서 올라갓는데 아무리 강하게 틀어놔도 4시간이 지나도 실내온도가 29도에서 내려가질 읺앗어요 많이 더웟습니다 그래도 신라스테이는 평타는 하니까 늘 이용합니당,2021. 07. 26,2021. 07. 26,149
16771,신라스테이 구로,5,방문 때마다 만족합니다,2021. 07. 26,2021. 07. 26,12
16772,신라스테이 구로,5,종종 이용할게요,2021. 07. 26,2021. 07. 26,8
16773,신라스테이 구로,5,아주 좋습니다,2021. 07. 26,2021. 07. 26,7
16774,신라스테이 구로,4,잘 이용해써요,2021. 07. 26,2021. 07. 26,7
16775,신라스테이 구로,5,데스크 직원이 핸폰 집중,2021. 07. 25,2021. 07. 25,13
16776,신라스테이 구로,5,자주가요 친절하고요,2021. 07. 25,2021. 07. 25,10
16777,신라스테이 구로,4,3일 연박했어요 가성비 괜찮은 호캉스입니다바쁜철이라 그런지 프론트랑 연결이 잘 안되긴합니다,2021. 07. 25,2021. 07. 25,50
16778,신라스테이 구로,5,두번째이용해요 편히쉬다왔습니다,2021. 07. 25,2021. 07. 25,16
16779,신라스테이 구로,4,조식 패키지 때문에 이용했습니다 직원분이 친절하다기 보다 본인 말만 하시고 룸업그레이드 질문 드리니 왜 손님이 많은지 모르겠지만 방이 full로 차서 안된다 라고 하시는데 직원이 하실 말씀은 아닌것 같습니다 말도 툭툭 끊으시고  근처에 저렴한 호텔이 없어서 이용하지 같은 가격대라면 다른 호텔 가고 싶어요,2021. 07. 25,2021. 07. 25,170
16780,신라스테이 구로,5,깨끗하고 좋아요,2021. 07. 25,2021. 07. 25,8
16781,신라스테이 구로,1,객실 들어가자마자 퀴퀴한 냄새나서 있는 내내 불쾌했구요갑자기 에어컨에서 물떨어졌습니다신라스테이 간 중에 가장 최악이었네요,2021. 07. 25,2021. 07. 25,67
16782,신라스테이 구로,4,좋아요 조식도,2021. 07. 24,2021. 07. 24,7
16783,신라스테이 구로,5,좀 더운거 빼곤 좋습니다,2021. 07. 24,2021. 07. 24,13
16784,신라스테이 구로,5,가격대비 정말 좋은 곳입니다,2021. 07. 23,2021. 07. 23,15
16785,신라스테이 구로,5,정말 편하고 좋았습니다,2021. 07. 23,2021. 07. 23,12
16786,신라스테이 구로,5,편하고 좋았어요,2021. 07. 22,2021. 07. 22,8
16787,신라스테이 구로,4,깔끔하고 물 많이 주시고 서비스 친절도 만족합니다신라스테이는 어딜가던 비슷하게 서비스 정도가 관리돼서 좋은거 같아요,2021. 07. 22,2021. 07. 22,64
16788,신라스테이 구로,5,너무 깨끗해용 이불 뽀송해서 좋았움,2021. 07. 22,2021. 07. 22,19
16789,신라스테이 구로,5,시설이 너무 좋았어요,2021. 07. 22,2021. 07. 22,11
16790,신라스테이 구로,5,편하고 좋습니다,2021. 07. 22,2021. 07. 22,8
