,hotel,star,review,date,real_date,length
1923,신라스테이 광화문,5,위치도 좋고 조용하게 휴식했어요 !!,2019. 10. 15,2019. 10. 15,20
1924,신라스테이 광화문,5,깔끔하고 매우 좋았습니당,2019. 10. 15,2019. 10. 15,13
1925,신라스테이 광화문,5,방이 생각보다 작았지만 다른면에선 모두 너무좋았어요!,2019. 10. 14,2019. 10. 14,29
1926,신라스테이 광화문,5,서비스며 조식이며 다 마음에 들었습니다 재방문의사도 있네요^^,2019. 10. 14,2019. 10. 14,34
1927,신라스테이 광화문,5,호텔답게 잘 쉬고 소음도 안들여서 너무 좋았어요,2019. 10. 11,2019. 10. 11,26
1928,신라스테이 광화문,5,깔끔하고 좋았어요!,2019. 10. 10,2019. 10. 10,10
1929,신라스테이 광화문,4,다 좋았는데 에어컨은 안되는건지 너무 더워서 틀어도 작동이 안되더라구요ㅠ...그래서 잤다깼다만 반복했네요ㅠㅠ그거 빼곤 다 좋았습니당!,2019. 10. 10,2019. 10. 10,74
1930,신라스테이 광화문,5,"시설이 깨끗하고 직원분들도 친절하셨어요
다만 한가지 조금 아쉬웠던건 에어컨 성능이 조금 약해서 더운감이 있었네요
그래도 아침 조식도 맛있었고 편히 쉬다가 갑니다!!
다음에 또 기회되면 이용하도록 할게요!!:)",2019. 10. 10,2019. 10. 10,116
1931,신라스테이 광화문,4,너무좋았습니다~~,2019. 10. 10,2019. 10. 10,9
1932,신라스테이 광화문,5,너무 깨끗하고 좋았어요 ~~,2019. 10. 09,2019. 10. 09,15
1933,신라스테이 광화문,5,깔끔하고 방도 넓어서 잘묵었습니다,2019. 10. 09,2019. 10. 09,18
1934,신라스테이 광화문,5,무난하니좋아요 다만 사이드객실은 뷰가넘나별로ㅠ,2019. 10. 07,2019. 10. 07,25
1935,신라스테이 광화문,5,너무 좋았습니다 다만 온도조절이 중앙통제라 잘 안되서 불편하긴했습니다,2019. 10. 07,2019. 10. 07,38
1936,신라스테이 광화문,5,"완전 만족입니다. 
추천합니다",2019. 10. 06,2019. 10. 06,16
1937,신라스테이 광화문,5,깔끔해요 유의할점은 엘리베이터탈때 카드찍어야해요ㅜㅜㅜ치킨가질러 로비층가는데 카드없어서 못올라가고있었네요,2019. 10. 06,2019. 10. 06,57
1938,신라스테이 광화문,4,좋았어요 ~~,2019. 10. 05,2019. 10. 05,7
1939,신라스테이 광화문,5,"주차시설이나 안내가 매우 불편 하네요
큰차는 주차하기도 ...",2019. 10. 05,2019. 10. 05,34
1940,신라스테이 광화문,5,위치도 좋고 주위에 맛집 많아서 좋았엉ㅅ,2019. 10. 04,2019. 10. 04,22
1941,신라스테이 광화문,5,너무 좋았어요 다음에 또 방문할게요,2019. 10. 03,2019. 10. 03,19
1942,신라스테이 광화문,5,너무좋고편하고깨끗해요,2019. 10. 02,2019. 10. 02,11
1943,신라스테이 광화문,5,좋았습니다,2019. 10. 02,2019. 10. 02,5
1944,신라스테이 광화문,4,오래되긴했지만 청소가 잘되어있어 깨끗했음. 근데 방의 문제인지 에어컨 온도가 일정 수준 이상 내려가지 않는점이 불편했음. 직원들은 특별히 친절하지도 특별히 불친절하지도 않아 괜찮았음,2019. 09. 27,2019. 09. 27,101
1945,신라스테이 광화문,5,위치도 뷰도 좋고 밝아서 행복했어요  감사합니다,2019. 09. 27,2019. 09. 27,26
1946,신라스테이 광화문,4,위치가 좋았습니다,2019. 09. 25,2019. 09. 25,9
1947,신라스테이 광화문,3,깨끗하고 좋았어요,2019. 09. 23,2019. 09. 23,9
1948,신라스테이 광화문,5,만족합니다 잘쉬었어요,2019. 09. 22,2019. 09. 22,11
1949,신라스테이 광화문,5,깨끗하고 깔끔했습니다. 조식도 그냥 먹을만헀어요,2019. 09. 20,2019. 09. 20,26
1950,신라스테이 광화문,5,친절하고 아침조식도 다양한 메뉴에 대접을 받은 느낌입니다 룸안이 좀 답답한 느낌은 들었지만 나머진 다 좋았습니다,2019. 09. 19,2019. 09. 19,62
1951,신라스테이 광화문,5,너무너무 좋았어요 경치가 좀 아쉽 건물에 가려져서,2019. 09. 19,2019. 09. 19,27
1952,신라스테이 광화문,5,좋았어요 깨끗하고,2019. 09. 18,2019. 09. 18,9
1953,신라스테이 광화문,5,"후기 보고 예약했는데 정말 좋았어요
걸어서 오분거리에 쌈지길도 가깝고 익선동도 가까워서 구경하기 너무 편했습니다ㅎㅎ",2019. 09. 18,2019. 09. 18,64
1954,신라스테이 광화문,4,시설도 깔끔하고 직원분도 친절합니다 대신 수건이나 까운이 좀 낡아 실밥이 나와있습니다 그외엔 다 괜찮아요,2019. 09. 17,2019. 09. 17,58
1955,신라스테이 광화문,5,"숙소 앞에 생활맥주 있어서 좋았구요,
교촌치킨 배달 가능 해서 좋았습니다
영화 다시보기가 있으면 더 좋았을 것 같지만 그래도 영화채널에서 나오는 영화 봐서 좋았어요",2019. 09. 16,2019. 09. 16,91
1956,신라스테이 광화문,4,"서비스나 친절도는 호텔이니 당연한것이라 생각하는데, 딱 그정도입니다. 가만 숙소나 객실이 생각보다 좋다거나 그런것은 아닙니다. 딱 기본호텔정도입니다.

패키지상품으로 구매를 하였는데.. 패키지상품이였던 티켓도 나중에 주시고, 미니바도... 없어서 따로 요청을 해야했으며, 주차 발렛도 없고 자리도 없고.. 그럼에도 이정도 점수를 준것은 매우 후하게 준것이라 생각합니다.더보기",2019. 09. 16,2019. 09. 16,209
1957,신라스테이 광화문,5,"합리적인 가격대에 매우 좋은 시설입니다
서대문점보다 친절하며 넓고 고급스럽습니다 주차 또한 자주식으로 매우 편리함",2019. 09. 15,2019. 09. 15,63
1958,신라스테이 광화문,5,베리굿잡<~~~,2019. 09. 15,2019. 09. 15,8
1959,신라스테이 광화문,5,룸컨디션 좋고 조식은 그럭저럭 먹을만했음. 명절 연휴라 그런건지 주말이라 그런건지 주변 식당이 거의 문 닫음. 호텔 1층에 스타벅스 있어 좋았음. 광화문역에서 멀지 않아 대중교통이용시에도 좋음.,2019. 09. 15,2019. 09. 15,108
1960,신라스테이 광화문,5,침대가 편하고 좋아요,2019. 09. 13,2019. 09. 13,11
1961,신라스테이 광화문,5,조식도 맛있고 침대도편하고 아주좋았어요 접근성도좋아요,2019. 09. 12,2019. 09. 12,29
1962,신라스테이 광화문,5,굿입니다요,2019. 09. 11,2019. 09. 11,5
1963,신라스테이 광화문,4,긋굿굿구루후루루루굿굿굿구루루루르르르르구굿굿,2019. 09. 11,2019. 09. 11,23
1964,신라스테이 광화문,5,"조식부터 중식, 모든게 다 좋았습니다!",2019. 09. 11,2019. 09. 11,21
1965,신라스테이 광화문,5,사진이랑 똑같고 방이 깨끗해서 마음에 들었어요!,2019. 09. 11,2019. 09. 11,26
1966,신라스테이 광화문,5,침대가 너무 푹신하고 좋아요 ㅜㅜㅜ~ 조식도 정말 맛있어요! 에어컨 안시원하다는말이있는데 저는 딱 적당한거같아요!,2019. 09. 11,2019. 09. 11,63
1967,신라스테이 광화문,5,깨끗하고 위치 좋고 전체적으로 좋았습니다. 두번째 방문이고 다음에 또 오고싶네요😀,2019. 09. 10,2019. 09. 10,45
1968,신라스테이 광화문,5,상당히 깔끔해서 좋았습니다,2019. 09. 10,2019. 09. 10,14
1969,신라스테이 광화문,5,잘쉬다갑니다,2019. 09. 10,2019. 09. 10,6
1970,신라스테이 광화문,5,침대가 푹신해요,2019. 09. 10,2019. 09. 10,8
1971,신라스테이 광화문,5,다시 올거에요 감사합니다,2019. 09. 09,2019. 09. 09,13
1972,신라스테이 광화문,4,정말 다 좋았는데 실내온도 조절이 잘 안되고 드라이기가... 정말 안 좋았어요ㅠ머리가 안 마름,2019. 09. 09,2019. 09. 09,52
1973,신라스테이 광화문,5,정말 잘 이용했습니다!!,2019. 09. 08,2019. 09. 08,13
1974,신라스테이 광화문,5,.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2019. 09. 08,2019. 09. 08,10
1975,신라스테이 광화문,5,"깔끔하고 침대도 푹신해서 잘 쉬다갑니다~
조식도 사람이 좀 많았지만 배불리 먹었네요",2019. 09. 08,2019. 09. 08,46
1976,신라스테이 광화문,5,아주돌어욘,2019. 09. 08,2019. 09. 08,5
1977,신라스테이 광화문,5,"너무편해서 하루더 예약했어요~
좋은추억 가지고 갑니다...ㅎ",2019. 09. 08,2019. 09. 08,33
1978,신라스테이 광화문,5,"매우친절하시구 시설도너무 좋아요!
 지하철 역이랑도 가까워서 강추예요!",2019. 09. 08,2019. 09. 08,39
1979,신라스테이 광화문,5,좋았습니다.,2019. 09. 07,2019. 09. 07,6
1980,신라스테이 광화문,5,좋아요 굿,2019. 09. 06,2019. 09. 06,5
1981,신라스테이 광화문,5,모기 나왔어요,2019. 09. 05,2019. 09. 05,7
1982,신라스테이 광화문,5,깨끗해서 항상 만족,2019. 09. 04,2019. 09. 04,10
1983,신라스테이 광화문,5,깔끔하쥬 만족하쥬 또 와야쥬,2019. 09. 04,2019. 09. 04,15
1984,신라스테이 광화문,5,광화문이랑 청계천 근처라 좋았어요,2019. 09. 04,2019. 09. 04,18
1985,신라스테이 광화문,5,일단 직원들이 너무 친절했고 광화문역에서 가까워서 좋았습니다 일층을 전혀 사용하지 않는 것도 인상적이었네요 신라 스테이 중에서는 가장 좋은 것 같은 느낌을 받았습니다 재방문의사 백퍼센트 입니다,2019. 09. 02,2019. 09. 02,107
1986,신라스테이 광화문,5,아주좋아요,2019. 08. 29,2019. 08. 29,5
1987,신라스테이 광화문,4,"일단 침구가...진짜 꿀잠을 부릅니다. 낯선 곳에서 잘 못자는 성격인데, 너무 편했습니다.
다만, 체크인하고 룸에 들어가서 화장실을 이용하는데...화장실에 비치되어있는 일회용종이컵 비닐에 붙어있던 머리카락...정말 첫인상으로는 안좋은 청결상태였습니다. 그 외에는 방음이 안좋다는 이야기들을 많이 듣고갔었는데, 정말 안좋습니다. 다른 룸들 문이 쾅! 쾅!  닫히는 소리가 엄청 크게 들립니다. 숙박객들이 쎄게 닫아서 시끄러운게 아니고 룸 문 자체가 쾅 닫히더라구요. 조식은 신선하고 깔끔했습니다.더보기",2019. 08. 28,2019. 08. 28,279
1988,신라스테이 광화문,5,"신라스테이 처음 이용해봤는데~ 정말 만족합니다!
침구도 폭신폭신하고~ 꿀잠잤네요
조식도 맛있게 잘먹었구요^^",2019. 08. 27,2019. 08. 27,60
1989,신라스테이 광화문,5,좋아요ㅣㅣ,2019. 08. 26,2019. 08. 26,5
1990,신라스테이 광화문,5,"객실도 깔끔하고 또 개인용슬리퍼도 있어서 좋았어요. 비록 1박2일 이긴 했지만 직원분들 친절하게 다 해주시고, 비치용품도 딱딱 다 준비해주셔서 너무 편하게 있다왔어요. 사실 여기 조식먹어보고 싶어서 간건데, 역시 조식 맛있더라구요. 밥도 잘먹고, 잘 쉬다가 집에 왔습니다! 시내에 이런 곳이 있어서 좋더라구요. 외국인분들도 참 많구요! 다음에 또 가고 싶네요👍(객실사진을못찍었네...ㅜㅜ)",2019. 08. 26,2019. 08. 26,217
1991,신라스테이 광화문,5,"지하철에서 조금 멀지만 좋구요 조식도 맛있고 직원분들 다 친절해요!!! 택시에서 광화문신라스테이라규 하면 잘 모르시는 분들 많아서 그냥 종로구청, 미국대사관이라고 말하는게 편해요!! 
두번째 이용하는건디ㅜ넘넘 좋네용👍🏻👍🏻",2019. 08. 25,2019. 08. 25,124
1992,신라스테이 광화문,4,직원분들이 매우 친절하시고 위치가 매우좋습니다!! 에어컨이랑 냉장고온도가 시원하지않네요 ㅠㅠㅠ,2019. 08. 23,2019. 08. 23,52
1993,신라스테이 광화문,5,너무 청결했습니다,2019. 08. 23,2019. 08. 23,9
1994,신라스테이 광화문,4,정말 신라라는 이름이 아깝지 않았습니다,2019. 08. 22,2019. 08. 22,21
1995,신라스테이 광화문,5,깨끗하고 만족스러ㅝㅆ어요,2019. 08. 22,2019. 08. 22,13
1996,신라스테이 광화문,5,잘이용했음,2019. 08. 21,2019. 08. 21,5
1997,신라스테이 광화문,5,좋았습니다,2019. 08. 18,2019. 08. 18,5
1998,신라스테이 광화문,5,룸 상태가 깔끔해서 너무 편하게 잘 쉬다 왔습니다^^종로쪽에서 일이 있어서 광화문점으로 갔는데 저희가 가는 곳이랑 다 가까워서 위치도 딱 좋았네요^^,2019. 08. 18,2019. 08. 18,83
1999,신라스테이 광화문,5,"역시 신라스테이 깔끔하고 좋습니다^^직원분들도 친절하시고, 주차도 편하고 편하게 잘 쉬다 왔네요~",2019. 08. 18,2019. 08. 18,54
2000,신라스테이 광화문,5,조식 맛있고 아늑하고 좋아요,2019. 08. 18,2019. 08. 18,15
2001,신라스테이 광화문,5,위치는 좋았구요..조식은 그럭저럭 청소상태는 조금 실망스런 부분이있었어요,2019. 08. 18,2019. 08. 18,40
2002,신라스테이 광화문,5,진짜 생각보다 너무 좋았고 다시 오고 싶을정도로 만족합니다. 잘 쉬다 갑니디.,2019. 08. 17,2019. 08. 17,43
2003,신라스테이 광화문,4,주변에 볼 것도 많고 호캉스하기에 아주 좋아요ㅎ,2019. 08. 17,2019. 08. 17,26
2004,신라스테이 광화문,5,"객실 욕실 침대모두 좋았습니다
근데 프론트전화잘 안받고 수건가져다준다고 하시고 한시간가까이 있다 가져다주시고 안오셔서 전화드리니 짜증난 목소리로 가져가는중이라며 기다리라고 하셨습니다 
 친절도는 이금껏 가본호텔중에 젤 별로였습니다
조식은 깔끔하고 맛있었습니다 

조식때문에 또가야하나 하는 생각이 듭니다 ㅎ더보기",2019. 08. 17,2019. 08. 17,174
2005,신라스테이 광화문,4,"에어컨이시원하지않았습니다
직접온도조절이안되는듯합니다",2019. 08. 14,2019. 08. 14,28
2006,신라스테이 광화문,5,연박했어요!ㅎㅎㅎ잘 묶고 갑니다!,2019. 08. 14,2019. 08. 14,18
2007,신라스테이 광화문,5,제대로 호캉스하고 갑니다! 전시회티켓 패키지 굿굿,2019. 08. 14,2019. 08. 14,27
2008,신라스테이 광화문,5,"깨끗하고 무척 친절합니다.
친구와 수다떨고 맛있는 조식먹고 좋은 시간이었습니다",2019. 08. 13,2019. 08. 13,43
2009,신라스테이 광화문,4,낮의 방음이 조금 안되긴 했지만..푹신한 침대 괜찮았어요ㅎ,2019. 08. 13,2019. 08. 13,32
2010,신라스테이 광화문,5,"깨끗하고 어메너티도 맘에 들었구요.
종각에서 가까워서 지방에서 온 친구랑 서울역",2019. 08. 12,2019. 08. 12,44
2011,신라스테이 광화문,5,"베딩이 너무 좋았어요
침구에서 특유의 호텔침구냄새도 안나고, 피부가 간지럽지도 않았어요(평소에 피부가 예민해서 숙박시 간지러운 경우가 많았거든요)",2019. 08. 12,2019. 08. 12,81
2012,신라스테이 광화문,5,조아용ㅇㅇㅇ,2019. 08. 11,2019. 08. 11,6
2013,신라스테이 광화문,5,너무 좋았습니다 다음인 조식도 먹으며 숙박하러 갈게요,2019. 08. 11,2019. 08. 11,29
2014,신라스테이 광화문,3,위치도 룸컨디션도 금애도 다 만족스러움 서비스가 조금 불만 청소하시는분들이 관리가 잘 안되는거 같았씀,2019. 08. 11,2019. 08. 11,56
2015,신라스테이 광화문,4,깨끗하고 좋아요😊,2019. 08. 10,2019. 08. 10,9
2016,신라스테이 광화문,5,"잘쉬고왔어요 ㅎㅎ 생각보다 방이 많이 작았어요..
휴대폰 충전기 빌릴 수 있을 줄 알았는데
맡겨야해서 조금 불편했어요 ㅜ",2019. 08. 09,2019. 08. 09,67
2017,신라스테이 광화문,5,신라스테이 처음 이용한건데 깔끔하고 너무 좋았어요! 야경도 조계사가 보여서 나름 예쁘구요. 욕조있는 객실 원했는데 다 만실이라 못바꿔주신다고 해주셨을때도 친절히 말씀해주셔서 좋았습니다! 조식도 맛있었는데 갠적으로 아침엔 쌀밥을 꼭 먹는사람이라 좀 아쉽긴 했어요ㅠㅠ. 전체적으로 만족합니다🙏❣,2019. 08. 08,2019. 08. 08,162
2018,신라스테이 광화문,4,좋았어요 주차 다른 곳에 댄 것 외에는,2019. 08. 07,2019. 08. 07,21
2019,신라스테이 광화문,4,괜찮았어요 주차장 다른 곳에 댄 것 외에는,2019. 08. 07,2019. 08. 07,23
2020,신라스테이 광화문,5,더운날 호캉스 잘 쉬다 가요~,2019. 08. 06,2019. 08. 06,16
2021,신라스테이 광화문,5,주차장에 주차가 힘들어요,2019. 08. 05,2019. 08. 05,13
2022,신라스테이 광화문,5,좋았습니드,2019. 08. 05,2019. 08. 05,5
2023,신라스테이 광화문,4,"침대며 베개며 정말 너무 푹신하고 포근해서 좋았습니다. 그리고 뷰가 좋아 광화문을 감상하기에 좋았습니다. 인사동이 가깝다보니 즐길거리도 많아 호캉스하기에 좋았습니다. 조식은 정말 푸짐하게 먹은 것 같아요!
 다른 호텔과는 다르게 남자분들음 면도기가 없어서 그 점 생각하시고 가시면 좋을 것같습니다.",2019. 08. 04,2019. 08. 04,166
2024,신라스테이 광화문,5,깨끗하고 교통 편리하고 넘 좋았어요,2019. 08. 03,2019. 08. 03,19
2025,신라스테이 광화문,5,위치 시설 너무 좋았습니다,2019. 08. 03,2019. 08. 03,14
2026,신라스테이 광화문,4,역시 신라스테이네요~ 여름휴가 멀리 못가서 호캉스로 신라스테이 다녀왔는데 편히 쉬다가요~ 종각 을지로 다 가까워서 저녁 먹고오기도 좋았네요~,2019. 08. 02,2019. 08. 02,78
2027,신라스테이 광화문,4,주차공간때문에선택했는데 주차공간협소로 옆건물두산위브에 주차하고 돈지불하고 그영수증제출하면 환불해주시는 시스템이라네요...  불편그자체,2019. 08. 01,2019. 08. 01,74
2028,신라스테이 광화문,4,처음 가봤는데 생각보다는 괜찮았던것같아요! 무엇보다 침구가 좋았어요!,2019. 08. 01,2019. 08. 01,38
2029,신라스테이 광화문,5,접근성 최고최고 ~~,2019. 08. 01,2019. 08. 01,11
2030,신라스테이 광화문,5,얼리버드로 예약하면 더 좋아요~~,2019. 07. 31,2019. 07. 31,18
2031,신라스테이 광화문,5,"너무 좋았어요 에어컨도 조절할 수 있고 어메니티도 너무 좋고 그리고 조식도 맛있게 잘 먹었습니다ㅎㅎㅎ 다음에 또 오고싶네요!!! 정말 좋았습니다 구석에 먼지가 조금 있긴하지만 좋았어요
주변에 맛있는것도 있고 일층에 카페도 있고 편의점은 한 2분 정도 걸어가면 있어요므
질문 정말 많이 했는데 친절하게 열심히 답해주셔서 너무 좋았어요!!!
역에서 조금 걸어야 하지만 딱 보여서 찾아가기 쉬웠어요더보기",2019. 07. 30,2019. 07. 30,222
2032,신라스테이 광화문,5,룸 컨디션은 단연 좋았고 패키지에 포함된 스낵과 생맥주 세트는 물론 라운지 음식들이 다 맛있었어요. 직원이 부족한 느낌은 들지만 라운지바 치고 가성비도 훌륭하고 분위기도 좋았네요~ 다음에는 그냥 맥주 무제한을 이용해보려고요.,2019. 07. 28,2019. 07. 28,125
2033,신라스테이 광화문,4,주차는 타워식이 아니여서 좋았어요 방에 쇼파가 없어서 조금 불편했어요,2019. 07. 27,2019. 07. 27,38
2034,신라스테이 광화문,5,너무 푹 잘 쉬다왔습니다.,2019. 07. 27,2019. 07. 27,14
2035,신라스테이 광화문,5,깨끗하고 다 좋았는데 스킨로션이 없었어요 ㅋㅋㅋㅋ 그거만 빼면 저렴하게 잘 있다 가서 만족스러웠어요! 아 그리구 혹시 타지에서 가시는 분들 호텔 바로 옆에 뫄뫄2층집이라고 인스타에 나오는 고깃집 있는데..그냥..대패가 나와요 ㅋㅋㅋ 그냥 그렇다구욬ㅋㅋㅋㅋ 아임그루트,2019. 07. 26,2019. 07. 26,148
2036,신라스테이 광화문,5,넘나 좋았어요 청결하고 침구도 좋았음,2019. 07. 22,2019. 07. 22,20
2037,신라스테이 광화문,5,도심속의휴싯,2019. 07. 22,2019. 07. 22,6
2038,신라스테이 광화문,3,큰 침대라고 했는데 침대 두개 붙인거라서 불편했어요,2019. 07. 21,2019. 07. 21,28
2039,신라스테이 광화문,5,항상 애용합니다. 좋아요. 위치도 굿굿!,2019. 07. 21,2019. 07. 21,22
2040,신라스테이 광화문,4,방도 깨끗하고 분위기도 좋고 직원분들도 친절하셨어요 침대  하나짜리방이었는데 싱글두개 붙여놓은듯한거 빼면 다 좋아요~,2019. 07. 17,2019. 07. 17,65
2041,신라스테이 광화문,5,깔끔하지만 넓은편은 아닙니다~ 편하게 잘 쉬다갑니다,2019. 07. 15,2019. 07. 15,28
2042,신라스테이 광화문,5,"너무 좋았습니다^^
재방문합니다",2019. 07. 10,2019. 07. 10,17
2043,신라스테이 광화문,5,숙소도 깨끗하고 좋았습니다.,2019. 07. 09,2019. 07. 09,15
2044,신라스테이 광화문,5,짱이에요 좋았습니다,2019. 07. 06,2019. 07. 06,10
2045,신라스테이 광화문,3,2인 트윈룸에서 한명 더 추가되서 3인 패밀리룸으로 바꿨어요. 친절하게 바꿔주시고 설명해주시고 근데 당일 바꾼게아니라 가기전에 미리 바꾼다고 전화하고 간건데 왜 어메니티는 2인분밖에 없을까요? 전화하니까 바로 하나더 가져다주긴했네요. 생맥도 이벤트로 있었는데 이날 무슨 모임있다고 특정시간 이후에 들어갈수 있다하고....ㅋ 무슨 모임때문에 조식도 사람많을거라고 8시 전에 들어가라 그러더라구요. 방이 좁긴하지만 깨끗해요. 창문은 못열겠더라구요 바로앞에 무슨 오피스텔인가 원룸인가 바로보여가지고 그랬어요. 친절하긴했지만 참.....날을 잘못골랐나봐요.ㅎ더보기,2019. 07. 06,2019. 07. 06,311
2046,신라스테이 광화문,5,젛았습니다,2019. 07. 05,2019. 07. 05,5
2047,신라스테이 광화문,5,신라스테이 저렴한 가격에 잘 머물다 갑니다,2019. 07. 05,2019. 07. 05,23
2048,신라스테이 광화문,5,잘 쉬고 왔습니다~~~,2019. 07. 05,2019. 07. 05,12
2049,신라스테이 광화문,3,"체크인 할때 차량을 등록하였으나 직원분 실수로 누락~병원 예약시간이 다됐는데 주차장 입구에서 20분간 대기 
호텔 전화 하나도 안받음.. 그거 빼곤 나름 만족~",2019. 07. 04,2019. 07. 04,89
2050,신라스테이 광화문,5,깨끗하고 좋았습니다,2019. 07. 02,2019. 07. 02,10
2051,신라스테이 광화문,5,역에서도 가깝고 직원들이 친절하게 설명해주셨습니다! 다음에 또 이용하려구요~,2019. 06. 30,2019. 06. 30,42
2052,신라스테이 광화문,5,너무너무 좋앗습니다,2019. 06. 30,2019. 06. 30,10
2053,신라스테이 광화문,5,정말 깔끔하고 좋았어요!,2019. 06. 26,2019. 06. 26,13
2054,신라스테이 광화문,5,좋습니다 !!,2019. 06. 23,2019. 06. 23,7
2055,신라스테이 광화문,5,깨끗하고 편하고 친절해서 좋았어요,2019. 06. 20,2019. 06. 20,18
2056,신라스테이 광화문,5,다시 또 오고싶은곳👍,2019. 06. 17,2019. 06. 17,11
2057,신라스테이 광화문,5,잘 쉬었어요~,2019. 06. 16,2019. 06. 16,7
2058,신라스테이 광화문,4,"신라스테이는 정말 좋아요
다만 외국인 관광객들이 많아서 한국인 관광객들에게 조금 소홀한 부분이 있어요
닥터자르트 증정품을 모든 외국인 고객들이 받았는데 제가 말해야 주시더라구요
이외에도 개선할 부분이 있는점은 분명합니다",2019. 06. 15,2019. 06. 15,122
2059,신라스테이 광화문,4,경복궁 야간개장 가기 좋았어요.,2019. 06. 15,2019. 06. 15,17
2060,신라스테이 광화문,4,좋아요 굿,2019. 06. 10,2019. 06. 10,5
2061,신라스테이 광화문,4,도착했는데 예약확인이 안돼있던것만빼면 비즈니스호텔로써 무난하고 괜찮았어요,2019. 06. 08,2019. 06. 08,40
2062,신라스테이 광화문,5,친절합니다,2019. 06. 06,2019. 06. 06,5
2063,신라스테이 광화문,5,항상 좋아요,2019. 06. 06,2019. 06. 06,6
2064,신라스테이 광화문,5,광고가잘못되었었지만 그래도 자고갑니다.,2019. 05. 29,2019. 05. 29,21
2065,신라스테이 광화문,5,역시 신라스테이는 신라스테입니다~ 객실 깨끗하고 뷰도 좋구요,2019. 05. 26,2019. 05. 26,33
2066,신라스테이 광화문,1,주말에 다녀왔는데 룸 컨디션도 그저그렇고 등도 안들어오고 전화기도 안되고.. 룸서비스 없고 냉장고엔 생수하나뿐...☆ 부띠크보다 못한듯,2019. 05. 20,2019. 05. 20,75
2067,신라스테이 광화문,5,침재 완전 푹신하고 편해요!!,2019. 05. 18,2019. 05. 18,16
2068,신라스테이 광화문,5,연박했는데 룸업그레이드도 해줘서 편하게머물렀어요,2019. 05. 18,2019. 05. 18,26
2069,신라스테이 광화문,5,"깨끗하고 물 잘나오고, 위치 좋음, 근처에 먹을 곳 많고, 방에 창문이 크고 커텐열고 빌딩뷰 보는것고 좋았음 ㅋㅋ",2019. 05. 15,2019. 05. 15,63
2070,신라스테이 광화문,5,역시 신라답게 품격있고 깔끔하고 세련된 느낌,2019. 05. 11,2019. 05. 11,24
2071,신라스테이 광화문,5,두말하면 입아픔,2019. 05. 03,2019. 05. 03,8
2072,신라스테이 광화문,5,"욕조 타입 룸을 원했는데, 본사에 전화했을때 욕조가 있을수도 있고 없을수도 있다고 해서. 광화문점 프론트에 전화했었어요. 아주 친절하게 응대해주셨고, 미리 코멘트를 적어주셔서 원하는 방에 묵을수있었어요. 케이크를 들고갔었는데, 룸에 미니바냉장고는 작아 보관할수 없어서 프론트에 맡겼어요. 그점도 좋았어요. 조식도 아주 맛있었어요!",2019. 04. 29,2019. 04. 29,184
2073,신라스테이 광화문,5,좋았습니다,2019. 04. 24,2019. 04. 24,5
2074,신라스테이 광화문,4,"시설 교통 위치 서비스 조식은 훌륭
다만, 헤어드라이기는 차가운 바람만 나온다.
대부분의 객실이 그렇다.
또한, 전직 보디빌더였던 내가 배정받은 객실은 화장실 문을 여닫기가 아주 힘들었다.
위 2가지 단잠을 제외하고는 신라호텔을 가볍게 즐길만한 느낌.
하지만 10만원 더 추가해서 이태원 하얏트 클럽룸을 가는 것을 추천한다.
28만원에 이 정도면 굳이 권하고 싶지않다.
가격은 가볍지 않다.더보기",2019. 04. 22,2019. 04. 22,221
2075,신라스테이 광화문,5,"신라호텔
역시!",2019. 04. 21,2019. 04. 21,8
2076,신라스테이 광화문,5,깨끗하고 전망굴,2019. 04. 20,2019. 04. 20,8
2077,신라스테이 광화문,5,위치도 좋고 써비스도 굳굳 다음에 또 들를게요,2019. 04. 17,2019. 04. 17,25
2078,신라스테이 광화문,5,깨끗하고  좋았습니다,2019. 04. 13,2019. 04. 13,11
2079,신라스테이 광화문,5,아주 좋았습니당 !,2019. 04. 12,2019. 04. 12,10
2080,신라스테이 광화문,5,좋았어요👍🏻👍🏻,2019. 04. 12,2019. 04. 12,8
2081,신라스테이 광화문,5,에어컨안되서아쉬웠어요,2019. 04. 07,2019. 04. 07,11
2082,신라스테이 광화문,5,너무 좋아요^^,2019. 04. 06,2019. 04. 06,8
2083,신라스테이 광화문,4,"안쪽에 있어서 찾아가기 좀 어려웠지만 나쁘지않았어요 
주변에 맛집도 많고 나와서 놀기좋았어요 ㅎ",2019. 04. 04,2019. 04. 04,53
2084,신라스테이 광화문,5,깔끔합니다,2019. 03. 30,2019. 03. 30,5
2085,신라스테이 광화문,5,괜찮았어요,2019. 03. 29,2019. 03. 29,5
2086,신라스테이 광화문,5,위치도 좋았도 방도 깨끗하고 조아ㅓ용 또가고싶네용!,2019. 03. 29,2019. 03. 29,28
2087,신라스테이 광화문,4,좀 추운거 빼고 굳,2019. 03. 25,2019. 03. 25,10
2088,신라스테이 광화문,5,좋아요 ㅎㅎ,2019. 03. 25,2019. 03. 25,6
2089,신라스테이 광화문,4,방은 쫌 작았지만 야놀자로예약하니 더저렴했어요~,2019. 03. 17,2019. 03. 17,26
2090,신라스테이 광화문,4,"다 좋았는데
더블룸인데 싱글침대.붙여놓고 해서
가운데가 움푹 패여.좀.불편했음",2019. 03. 15,2019. 03. 15,43
