,hotel,star,review,date,real_date,length
3585,신라스테이 구로,4,시설도 좋고 중식 맛있어요,2020. 08. 09,2020. 08. 09,14
3586,신라스테이 구로,4,머무르는 동안 편안했고 위생 및 서비스도 좋았습니다. 다만 교통 편의성에 있어 길을 건너려면 횡단보도가 멀리 있어서 아쉬웠어요,2020. 08. 08,2020. 08. 08,70
3587,신라스테이 구로,5,깔끔하고 좋아요,2020. 08. 08,2020. 08. 08,8
3588,신라스테이 구로,5,시간도길고 너무좋아요. 잘쉬다갑니다,2020. 08. 08,2020. 08. 08,19
3589,신라스테이 구로,5,너무 좋아썽요,2020. 08. 07,2020. 08. 07,7
3590,신라스테이 구로,5,좋아요ㅎㅎ,2020. 08. 07,2020. 08. 07,5
3591,신라스테이 구로,5,깨끗하고 시설이 좋아요~~,2020. 08. 07,2020. 08. 07,14
3592,신라스테이 구로,5,어메니티도 좋고 좋아요,2020. 08. 07,2020. 08. 07,12
3593,신라스테이 구로,5,조식이 진짜 맛있어요,2020. 08. 07,2020. 08. 07,11
3594,신라스테이 구로,5,괜찮았어요,2020. 08. 07,2020. 08. 07,5
3595,신라스테이 구로,5,"깔끔 하고 좋았어요~
다들 친절하게 응대해 주시고 만족했어요~",2020. 08. 07,2020. 08. 07,34
3596,신라스테이 구로,5,숙소 편히 잘 쉬었어요,2020. 08. 07,2020. 08. 07,12
3597,신라스테이 구로,5,너무 편하게 쉬다왔습니다,2020. 08. 07,2020. 08. 07,13
3598,신라스테이 구로,5,야간에 차들달리는 소리에 잠을 조금 설치긴했지만 숙소 청결도 서비스는 최고 잘쉬다갑니다,2020. 08. 07,2020. 08. 07,48
3599,신라스테이 구로,5,항상 만족합니다.,2020. 08. 07,2020. 08. 07,9
3600,신라스테이 구로,5,"에어컨좀....안좋아요...더워요
위치는구로역 군처",2020. 08. 07,2020. 08. 07,28
3601,신라스테이 구로,5,좋았습니다!,2020. 08. 06,2020. 08. 06,6
3602,신라스테이 구로,4,샤워실 쪽에서 좀 냄새가 나서 불쾌하긴 했지만 전반적우로 괜찮았습니다.,2020. 08. 06,2020. 08. 06,39
3603,신라스테이 구로,5,깔끔했어요,2020. 08. 06,2020. 08. 06,5
3604,신라스테이 구로,5,항상 자주 애용하는곳입니다,2020. 08. 06,2020. 08. 06,14
3605,신라스테이 구로,5,만족합미다,2020. 08. 06,2020. 08. 06,5
3606,신라스테이 구로,4,"접근성도좋았고 객실도 깔끔했다
다만 주차공간의 부족은 아쉽다",2020. 08. 05,2020. 08. 05,33
3607,신라스테이 구로,5,"땀을 엄청 흘리면서 체크인했는데 프론트 여직원분이 에어컨좀더가동해달라고 어디론가 전화주시더라구요 
감사합니다

608호 이용했었습니다

뷰도좋고 조식도 매우 만족했습니다

객실이 덥다는 후기가 많던데 

저희는 좀 추워서 에어컨 끄고 잤습니다

수압도 좋고 재방문의사 매우 높습니다더보기",2020. 08. 05,2020. 08. 05,160
3608,신라스테이 구로,5,좋아요 수건이 1장 더 있으면 좋겠어요,2020. 08. 05,2020. 08. 05,21
3609,신라스테이 구로,5,너무 깨끗하고 좋았습니다,2020. 08. 05,2020. 08. 05,13
3610,신라스테이 구로,5,좋았고 깨끗해요,2020. 08. 05,2020. 08. 05,8
3611,신라스테이 구로,5,ㅇㅇㅇㅇㅇ,2020. 08. 05,2020. 08. 05,5
3612,신라스테이 구로,1,"처음 숙박한 곳이다. 오전 6시에 기상할것이 아니라면 오지마라. 지하철 소음과 진동에 최악의 숙박이 된다. 이런곳에 호텔을 짓다니, 신라스테이의 브랜드에 침뱉고 싶은 심정이다.   서비스직원에게 방을 바꿔달랬더니 방이 없단다. 환불요청 했더니 그때서야 다른 방키를 가지고 온다. 다시는 머무르고 싶지 않다.",2020. 08. 05,2020. 08. 05,171
3613,신라스테이 구로,5,가성비 갑이고너무좋아요,2020. 08. 05,2020. 08. 05,12
3614,신라스테이 구로,5,너무 깔끔해서 지내기 편했어요,2020. 08. 04,2020. 08. 04,16
3615,신라스테이 구로,5,"조식,레이트체크아웃 패키지로 잘 머물다가요",2020. 08. 04,2020. 08. 04,23
3616,신라스테이 구로,5,모든게 다 완벽해요,2020. 08. 04,2020. 08. 04,10
3617,신라스테이 구로,5,깔끔하고 컵도 위생적으로 잘 놓여있더라고요 청결도 저는 만족합니다!!,2020. 08. 04,2020. 08. 04,38
3618,신라스테이 구로,5,"2번째 호캉스에요~ 처음 방문엔. 아들이랑 둘이 조식패키지 먹었구요~ 이번엔 친정엄마랑 런치패키지로 왔어요~~ 여전히 푹신한 침구에 꿀잠 잤네요~ 조식도 마음에 들었지만, 중식이 먹을게 더 많아서 좋네요^^ 쌀국수랑 짜장면은 바로 조리해주니 더 맛있어요!  구로 디지털단지에서. 5분거리고, 중앙냉방이라 더우실수있는데 냉풍기 달라고 하시면 주십니다~ 너무 시원해요^^",2020. 08. 04,2020. 08. 04,205
3619,신라스테이 구로,5,"체크인시 오래걸렸던 부분 제외하고 깨끗하고 좋았습니다

직원분들고 친절하시고 좋습니다",2020. 08. 04,2020. 08. 04,47
3620,신라스테이 구로,5,호캉스했는데 생각했던 것보다 좋았어요..역에서도 가깝고 편의점도 바로 앞에.있고. 깔끔하고,2020. 08. 04,2020. 08. 04,50
3621,신라스테이 구로,3,샤워가운 한개밖에 없었어요 그외엔 무난. 청소상태는 나쁘진않았지만 좋지도 않아요,2020. 08. 04,2020. 08. 04,44
3622,신라스테이 구로,5,깨끗하고 좋았네요,2020. 08. 04,2020. 08. 04,9
3623,신라스테이 구로,5,가격대비 여기만한 곳이 없죠,2020. 08. 04,2020. 08. 04,15
3624,신라스테이 구로,5,깨끗하고 좋았습니다,2020. 08. 03,2020. 08. 03,10
3625,신라스테이 구로,5,어제 비가 많이 와서 저렴한 가격에 호텔에서 편히 잘 놀다가 갑니다~ 객실 청결도 좋도 서비스도 다 좋아서 너무 좋았어요~,2020. 08. 03,2020. 08. 03,68
3626,신라스테이 구로,3,변기 밑에 드럽고 먼지투성이  호캉스 엉망,2020. 08. 03,2020. 08. 03,23
3627,신라스테이 구로,4,"신라스테이 구로 전체적으로 만족했으나
숙소 청결도면에서 조금 아쉬웠습니다",2020. 08. 02,2020. 08. 02,40
3628,신라스테이 구로,4,"그냥 소소하게 놀다 갔어요
좋은점은 늦퇴실이 좋았네요",2020. 08. 02,2020. 08. 02,29
3629,신라스테이 구로,5,주말 잘 보냈어요,2020. 08. 02,2020. 08. 02,9
3630,신라스테이 구로,5,편히쉬다갈수있어요,2020. 08. 02,2020. 08. 02,9
3631,신라스테이 구로,5,"주말에 투숙했는데 
서비스나 시설 다 만족하지만
아무래도 입실까지 대기시간이 좀 긴듯합니다.
시설이 괜찮아 이용고객이 많은거겠죠 ! 
좋았습니다~더보기",2020. 08. 02,2020. 08. 02,84
3632,신라스테이 구로,5,조금 시끄러운거 빼고 좋아요,2020. 08. 02,2020. 08. 02,15
3633,신라스테이 구로,5,방은 좀 작지만~ 깔끔하고 조식도 괜찮습니다,2020. 08. 02,2020. 08. 02,24
3634,신라스테이 구로,1,"직원분들 친절하고 방도 정말 깨끗했습니다.
근데 에어컨도 진짜 미지근해서 계속 이야기해도 중앙에어컨틀어서 시원해질꺼다 하는데 똑같습니다.
이건 뭐 그럴 수 있다고 생각하지만
샤워실이랑 세면대 화장실에서 화장실썩은 냄새와 진짜 심한 생선 비린냄새가 나서 씻지를 못하겠네요 하..... 쉬러와서..",2020. 08. 02,2020. 08. 02,164
3635,신라스테이 구로,5,정갈한 디자인이 좋았습니다 공조시스템이 살짝 부족하고 객실 내부가 흠 잡을 곳이 없는 건 아니지만 침대가 푹신해서 커버되었고 함께 먹은 중식이 참 맛있었습니다 이가격에 이정도라면 추후 재방문도 할 수 있습니다 굿,2020. 08. 02,2020. 08. 02,118
3636,신라스테이 구로,5,깨끗하고 좋아요,2020. 08. 01,2020. 08. 01,8
3637,신라스테이 구로,5,"깨끗하고 좋았습니다. 방은 조금 좁아요
코로나방역철저해서",2020. 08. 01,2020. 08. 01,31
3638,신라스테이 구로,5,청결이 ㅠ 아쉽네요,2020. 08. 01,2020. 08. 01,10
3639,신라스테이 구로,5,죠아요!!,2020. 08. 01,2020. 08. 01,5
3640,신라스테이 구로,5,편안하게 쉬다 갑니다,2020. 08. 01,2020. 08. 01,11
3641,신라스테이 구로,5,데스크 및 청소직원분들까지 이렇게까지 친절한 호텔은 처음 봅니다. 룸 컨디션은 가격대비 너무 좋았습니다. 신라스테이 구로점 진짜 추천해요ㅜㅜㅜ 너무 좋은 하루가 된 것 같아요ㅠㅠ 한 가지 아쉬운 점은 제가 묵은 방 드라이기가 너무 약해서 그건 좀 아쉬웠어요 그래도 진짜 진짜 너무 좋은 휴가 보냈습니다.,2020. 08. 01,2020. 08. 01,169
3642,신라스테이 구로,5,고데기나 스킨로션같은게 없는건 좀 아쉬웠지만 다음에 챙겨가는걸루~~ 깨끗하고 너무좋아요 밥도맛남,2020. 08. 01,2020. 08. 01,53
3643,신라스테이 구로,5,늘 이용합니다.,2020. 08. 01,2020. 08. 01,8
3644,신라스테이 구로,5,편하게 잘 쉬었다 가요,2020. 08. 01,2020. 08. 01,12
3645,신라스테이 구로,1,방음이 진짜 아예 안되요. 옆방 문열고 닫는 소리에 우리 방에 누가 들어오는 줄 알고 새벽에 몇번을 깼네요. 다신 안갈 것 같아요.,2020. 08. 01,2020. 08. 01,73
3646,신라스테이 구로,5,레이트 체크아웃 맘에들었어요,2020. 08. 01,2020. 08. 01,15
3647,신라스테이 구로,5,너무 편안하게 잠들 수가 있었어요,2020. 08. 01,2020. 08. 01,18
3648,신라스테이 구로,5,"수건은 정말 한번 싹 바꿨으면 좋겠어요
피 같은 얼룩도 있고 얼룩덜룩함,,
그리고 조식 좀 많이 부실해요",2020. 08. 01,2020. 08. 01,58
3649,신라스테이 구로,5,가격도 착하고 시설도 좋았습니다.,2020. 07. 31,2020. 07. 31,18
3650,신라스테이 구로,4,깔끔하고 편리해서 좋아요! 다만 에어컨이 중앙제어라서 아쉽네요,2020. 07. 31,2020. 07. 31,34
3651,신라스테이 구로,3,"중앙냉방시스템이 최악이었어요 잘때 더워서 깨고 모기도 물리고...
겨울에는 좋을가겉아요!",2020. 07. 30,2020. 07. 30,49
3652,신라스테이 구로,4,위치도좋고 숙소도 깔끔했어요 룸도 생각보다 답답하지도않았습니다 그런데 객실에 기다란 원통전등..? 뒤에가 다 헤져있더라구요 체크인할때 줄을 길게서야하고..조식은 종류가 다양해서 좋았어요 그런데 사람이 엄청많고..딸기쨈이나 버터같은건 일회용 소분된게 아니라 좀 지저분했어요,2020. 07. 30,2020. 07. 30,151
3653,신라스테이 구로,5,조아요오오오,2020. 07. 30,2020. 07. 30,6
3654,신라스테이 구로,5,"침구 화장실 청결 중요하게 생각하시는 분들은 후회
안합니다.
조식 패키지 할인 상품으로 이용해서 가성비도 좋았습니다
전철역도 가깝고 차량 접근도 용이하네요
바로 옆에 편의점도 있어서 이용하기에 불편한게 없었네요더보기",2020. 07. 30,2020. 07. 30,120
3655,신라스테이 구로,2,예약을 하고 갔는데도 체크인할때까지도 30분 넘게 걸린듯... 방도좁고.. 모텔보다 못한것 같네요. 또가고 싶지 않은곳이네요,2020. 07. 30,2020. 07. 30,69
3656,신라스테이 구로,5,구디 번화가에서 엄청 가까이 있었어요! 그리고 신라스테이! 다른말이 필요없습니다.,2020. 07. 30,2020. 07. 30,45
3657,신라스테이 구로,5,깔끔합니다,2020. 07. 29,2020. 07. 29,5
3658,신라스테이 구로,5,"깨끗하고 직원분들도
친절하고 잘 쉬었다갑니다",2020. 07. 29,2020. 07. 29,24
3659,신라스테이 구로,5,"언제나 가도 쾌적하고 좋아요 
친절하고 깨끗하고 다 좋아요

하나 아쉬운건 방음이 너무 안되니까 복도소리 옆방 소리 다 들리는게 아쉬워요ㅠㅠ",2020. 07. 29,2020. 07. 29,78
3660,신라스테이 구로,5,직원분들 친절하고 시설 깔끔하고 조식도 너무 잘먹었습니다~에어컨이 중앙냉방이라 조금 더웠지만 그래도 하루 너무 잘 묵었다 갑니다~^^,2020. 07. 28,2020. 07. 28,74
3661,신라스테이 구로,5,항상 좋아요,2020. 07. 28,2020. 07. 28,6
3662,신라스테이 구로,3,"화장실 이용할 때 수압도 약하고 문도 완벽하게 닫는게 안되고
볼일볼 땐 좀 민망합니다 그냥 뚫려있다고 생각해요ㅜㅜ
처음에 전화가 안돼서 직접 1층으로 내려가서 전화기 고장났다고
말했는데 바로 고쳐주셨어요~ 와이파이 잘 안터져요~
TV채널 많지 않아요~석식 비싸게 주고 먹었는데 종류도 별로 없고
맛 없었어요더보기",2020. 07. 28,2020. 07. 28,174
3663,신라스테이 구로,5,좋습니다. 호텔 바로 옆에 편의점도 있고 좋아요,2020. 07. 28,2020. 07. 28,26
3664,신라스테이 구로,4,방은 좋았는데 에어컨이 빵빵하진 않았던게 아쉽네요ㅜ 위치도..,2020. 07. 28,2020. 07. 28,34
3665,신라스테이 구로,5,담에 또 놀러갈게요 너무 좋았어요,2020. 07. 27,2020. 07. 27,18
3666,신라스테이 구로,5,!!!!!,2020. 07. 27,2020. 07. 27,5
3667,신라스테이 구로,5,좋습니다  추천이요,2020. 07. 27,2020. 07. 27,10
3668,신라스테이 구로,5,아주 좋아요,2020. 07. 27,2020. 07. 27,6
3669,신라스테이 구로,5,"에어컨이 너무 안시원한거 빼면 좋았습니다
쇼파에 얼룩이 있는데 이건 교체 말고 방법이 없는거 같으니..
투숙객들이 깨끗이 써야 할듯요",2020. 07. 27,2020. 07. 27,74
3670,신라스테이 구로,5,너무 잘 쉬다가 가요,2020. 07. 27,2020. 07. 27,11
3671,신라스테이 구로,5,좋아요~~,2020. 07. 27,2020. 07. 27,5
3672,신라스테이 구로,5,좋았습니다,2020. 07. 27,2020. 07. 27,5
3673,신라스테이 구로,5,깨끗하고 친절해서 너무 좋았어요,2020. 07. 27,2020. 07. 27,17
3674,신라스테이 구로,5,자주 이용하지만 항상 좋네요,2020. 07. 27,2020. 07. 27,15
3675,신라스테이 구로,4,"체크인에 시간이 너무 오래 걸렸어요 ㅠㅠ
그래도 침대는 푹신
조식은 먹을만해요",2020. 07. 26,2020. 07. 26,43
3676,신라스테이 구로,5,서비스 좋네요,2020. 07. 26,2020. 07. 26,7
3677,신라스테이 구로,4,좋은곳이에요,2020. 07. 26,2020. 07. 26,6
3678,신라스테이 구로,5,지너뷔페 알차게 잘먹었습니다.,2020. 07. 26,2020. 07. 26,16
3679,신라스테이 구로,5,너무 좋앗어요,2020. 07. 26,2020. 07. 26,7
3680,신라스테이 구로,5,"깨끗하고 주차도 편하고 좋았어요.
친절하셧구요",2020. 07. 26,2020. 07. 26,25
3681,신라스테이 구로,4,가격대비 깔끔하고 좋와요,2020. 07. 26,2020. 07. 26,13
3682,신라스테이 구로,5,좋았어요^^,2020. 07. 26,2020. 07. 26,6
3683,신라스테이 구로,5,"쾌적하고 좋아요, 다만 지하철 옆이라 소음이 좀 있어요",2020. 07. 26,2020. 07. 26,30
3684,신라스테이 구로,3,역과 근접.편의성은 좋으나 전철소음이 20층이었는데는 시끄럽게 들리네요.객실방향 확인하세요.소음없이 잘수 있는시간은 전철 미운행시간 입니다.,2020. 07. 26,2020. 07. 26,78
3685,신라스테이 구로,5,좋은 휴식시간 감사합니다.,2020. 07. 25,2020. 07. 25,14
3686,신라스테이 구로,3,ㄱㄱㄱㄱㄱㄱㄱ,2020. 07. 25,2020. 07. 25,7
3687,신라스테이 구로,3,ㄱㄱㄱㄱㄱㄱㄱ,2020. 07. 25,2020. 07. 25,7
3688,신라스테이 구로,5,만족합니다,2020. 07. 25,2020. 07. 25,5
3689,신라스테이 구로,5,괜찮아요.,2020. 07. 25,2020. 07. 25,5
3690,신라스테이 구로,5,깔끔하고 너무 좋아요,2020. 07. 25,2020. 07. 25,11
3691,신라스테이 구로,5,너무나 좋아요,2020. 07. 24,2020. 07. 24,7
3692,신라스테이 구로,5,좋았습니다,2020. 07. 24,2020. 07. 24,5
3693,신라스테이 구로,5,좋았습니다,2020. 07. 24,2020. 07. 24,5
3694,신라스테이 구로,5,급하게  잡았는데 저렴하게 잘이용했습니다~~항상느끼자만 깨끗하고 좋습니다,2020. 07. 24,2020. 07. 24,40
3695,신라스테이 구로,5,만족합니다,2020. 07. 24,2020. 07. 24,5
3696,신라스테이 구로,5,맥주 이벤트가 참 좋았어요 신라스테이는 다 젛아요,2020. 07. 23,2020. 07. 23,27
3697,신라스테이 구로,5,잘쉬다가용,2020. 07. 22,2020. 07. 22,5
3698,신라스테이 구로,5,늘 이용하는곳,2020. 07. 21,2020. 07. 21,7
3699,신라스테이 구로,5,깔끔하고 좋아요,2020. 07. 21,2020. 07. 21,8
3700,신라스테이 구로,5,"일단 15시 부터 체크인데 16시가 넘어서 방에들어감
코로나 때문에 설문지와 체온측정으로 많은 시간이 소비 객실 수준은 딱 신라스테이 수준 넓지도  좁지도 않으며 유유적적하게 하루를 마무리 하고 시작하기 좋은곳",2020. 07. 21,2020. 07. 21,117
3701,신라스테이 구로,5,항상 좋아요,2020. 07. 21,2020. 07. 21,6
3702,신라스테이 구로,5,"바로 옆에 편의점있고 주차장도 꽤 넓어요 
주차 붐빈다고 문자연락오던데 의외로 여유있었어요 
방 깨끗하고 22시 체크아웃 조건이었는데 2박하는 기분이었습니다
조식도 먹을거 많고 여러모로 잘 쉬다가요",2020. 07. 21,2020. 07. 21,110
3703,신라스테이 구로,5,ㅇㅇㅇㅇㅇㅇ,2020. 07. 21,2020. 07. 21,6
3704,신라스테이 구로,5,좋아요  다시오고파요,2020. 07. 20,2020. 07. 20,11
3705,신라스테이 구로,5,깨끗하고 좋은데 에어컨이 중앙시스템인거같아요 18도로 설정해놔도 시원할때가 있고 송풍만 나올때가 있어요,2020. 07. 20,2020. 07. 20,57
3706,신라스테이 구로,5,교통이 편리하고 가성비 좋아요,2020. 07. 20,2020. 07. 20,16
3707,신라스테이 구로,5,친절하고 깨끗해서 넘 좋았어요,2020. 07. 20,2020. 07. 20,16
3708,신라스테이 구로,3,역에서 근접,2020. 07. 20,2020. 07. 20,6
3709,신라스테이 구로,4,깔끔하고 서비스가좋아요,2020. 07. 20,2020. 07. 20,12
3710,신라스테이 구로,5,좋아요~~,2020. 07. 20,2020. 07. 20,5
3711,신라스테이 구로,4,편하게 잘쉬다 왔어요,2020. 07. 20,2020. 07. 20,11
3712,신라스테이 구로,4,항상 가는곳입니다. 역 바로 앞에 있어서 편하고 편의점도 가까워요.,2020. 07. 19,2020. 07. 19,37
3713,신라스테이 구로,5,좋았어요^^,2020. 07. 19,2020. 07. 19,6
3714,신라스테이 구로,5,깨끗하고 조식 항상맛있네요 ㅋㅋ,2020. 07. 19,2020. 07. 19,17
3715,신라스테이 구로,5,깔끔하고 친절해용 조용한 방으로 달라구 부탁드렸는데 조용해서 꿀잠잤습니당❣,2020. 07. 19,2020. 07. 19,41
3716,신라스테이 구로,5,깨끗하게 잘 묵었습니다,2020. 07. 19,2020. 07. 19,12
3717,신라스테이 구로,5,"잘 쉬다갑니다.
주차할때가 부족한거 빼곤 좋았어요
조식도 맛있어요~!",2020. 07. 19,2020. 07. 19,38
3718,신라스테이 구로,2,"흠...여기10만원넘게주고머물바에다른모텔에가세요.거기가더좋습니다..진심입니다.저웬만하면다괜찮아하고댓글안다는데.여긴정말...이돈주고여기서머물지말아주세요.
10만원짜리창밖 뷰를 보고싶다면 오세요..
안좋은점이너무많아일일히나열하기도힘드네요..;;;",2020. 07. 18,2020. 07. 18,135
3719,신라스테이 구로,5,뚜벅이라서 교통과 위치접근성을 중요하게 생각하는데 역 앞이라 너무 좋았고 시설도 너무너무 좋았어요~ 재방문 할거에요!!!,2020. 07. 18,2020. 07. 18,67
3720,신라스테이 구로,5,좋ㅇㆍㅇㄱㆍ,2020. 07. 18,2020. 07. 18,6
3721,신라스테이 구로,5,ㅇ오ㅠ뎌ㅏㅠㅍㅎ,2020. 07. 18,2020. 07. 18,8
3722,신라스테이 구로,5,"오랜만의 숙박이였어요 친절합니다
조식은 못먹었네요 ㅠ",2020. 07. 18,2020. 07. 18,29
3723,신라스테이 구로,5,잘 쉬다가 가요,2020. 07. 18,2020. 07. 18,8
3724,신라스테이 구로,4,깨끗하고 침대와 침구류너무포근했어툐,2020. 07. 18,2020. 07. 18,19
3725,신라스테이 구로,5,항상 잘이용하고잇습니다 좋습니다,2020. 07. 18,2020. 07. 18,17
3726,신라스테이 구로,5,재방문의사 충분,2020. 07. 18,2020. 07. 18,8
3727,신라스테이 구로,5,좋았습니다,2020. 07. 17,2020. 07. 17,5
3728,신라스테이 구로,5,"시설도 깨끗하고
조용하고 직원분들도
친절하십니다",2020. 07. 17,2020. 07. 17,26
3729,신라스테이 구로,4,항상 이런 가격이면 좋겠다ㅜㅋ,2020. 07. 17,2020. 07. 17,16
3730,신라스테이 구로,4,"깔끔한 룸에서 편히 쉬었네요~
역에서 접근성도 괜찮고 편의시설도 가까이 있어 좋습니다.
다음에 또 방문할게요~~^^",2020. 07. 17,2020. 07. 17,64
3731,신라스테이 구로,5,주차때문에 야간 직원남자분 너무 고생이 많으셨어요 감사합니다,2020. 07. 17,2020. 07. 17,33
3732,신라스테이 구로,5,잘쉬다가여,2020. 07. 17,2020. 07. 17,5
3733,신라스테이 구로,5,잘쉬다가요,2020. 07. 17,2020. 07. 17,5
3734,신라스테이 구로,5,깔끔하고 편했다,2020. 07. 16,2020. 07. 16,8
3735,신라스테이 구로,5,제일 우선 청결하고 3성이라고 하기엔 아까울정도로 좋았습니다. 다음에 또 오려구요~,2020. 07. 16,2020. 07. 16,46
3736,신라스테이 구로,5,깨끗하고 좋아요!,2020. 07. 16,2020. 07. 16,9
3737,신라스테이 구로,5,깨끗하고 조용해요,2020. 07. 15,2020. 07. 15,9
3738,신라스테이 구로,5,신라스테이에서 호캉스 잘지냈습니다.,2020. 07. 15,2020. 07. 15,19
3739,신라스테이 구로,5,편하게 잘이용했어요,2020. 07. 15,2020. 07. 15,10
3740,신라스테이 구로,5,항상 만족하는 곳입니다,2020. 07. 15,2020. 07. 15,12
3741,신라스테이 구로,5,좋아요좋아요,2020. 07. 14,2020. 07. 14,6
3742,신라스테이 구로,5,방이 호불호가 갈리는 건지 방마다 다른 건진 모르겠지만 제가 묵었던 방은 깔끔하고 좋았습니다. 안 좋은 후기들을 보고 좀 걱정했는데 전혀 그럴 필요가 없었고요. 가운이 좀 낡아있었단 것만 빼면 더할나위 없이 좋았습니다. 어차피 가운은 안 입으니까 상관은 더더욱 없었구요. 잘 묵고 갑니다!,2020. 07. 14,2020. 07. 14,161
3743,신라스테이 구로,5,방도 깨끗하고 점심도 맛있었고 욕실을 기대하고 갔었는데 스탠다드 욕실방은 다차셨다고 디럭스로 업그레이드 시켜줬어요. 대만족!,2020. 07. 14,2020. 07. 14,69
3744,신라스테이 구로,5,편안하고 깨끗한 숙박이었습니다. 추천합니다.,2020. 07. 14,2020. 07. 14,24
3745,신라스테이 구로,5,가격대비 괜찮네요 객실이 많이 덥기는하구요,2020. 07. 14,2020. 07. 14,23
3746,신라스테이 구로,5,가족 예약해줬는데 만족하시네요,2020. 07. 14,2020. 07. 14,16
3747,신라스테이 구로,4,룸 위생관리를 좀더 노력해주셨으면 좋겠어요,2020. 07. 14,2020. 07. 14,23
3748,신라스테이 구로,3,머리짧고 앞머리 올린 키작은 남자직원 접객이 좋지않았습니다. 방에 의자는 더러웠도 샤워가운은 교체안하나 싶을정도로 낡은게 눈에 보였습니다. 전체적으로 좋지 않았지만 그냥 보통이었어요. 그 남자직원 응대는 별로였네요,2020. 07. 13,2020. 07. 13,119
3749,신라스테이 구로,5,가격 청결도 다 만족해요,2020. 07. 13,2020. 07. 13,13
3750,신라스테이 구로,5,"하수구냄새가 좀 났지만

가격대비 만족합니다",2020. 07. 13,2020. 07. 13,24
3751,신라스테이 구로,4,싸게잘했지만 에어컨이좀더빵빵햇으면..,2020. 07. 13,2020. 07. 13,20
3752,신라스테이 구로,5,자주갑니다 좋아요,2020. 07. 13,2020. 07. 13,9
3753,신라스테이 구로,5,깨끗하고 무난했어요,2020. 07. 13,2020. 07. 13,10
3754,신라스테이 구로,5,친절하세요!,2020. 07. 12,2020. 07. 12,6
3755,신라스테이 구로,5,아주아주좋아ㅛ너요 진짜 깨끗하구 주ㅗ아요,2020. 07. 12,2020. 07. 12,22
3756,신라스테이 구로,5,시설이 깔끔하여 푹 쉬고갑니다,2020. 07. 12,2020. 07. 12,16
3757,신라스테이 구로,5,"다좋았으나 직원들이 냉장고가 온도가 높아서 미지근하고, 얼음요청했더니 없다고하네요.. 조금만 더 고객의 입장에서 생각하시고, 접구해주시면 참좋겠네요. 어메니티도 1박2일간 여름이다보니 자주씻게되는데, 1번만 무료제공이고, 그이후에는 돈내라고하는게 상식적으로 이해가안됩니다.",2020. 07. 12,2020. 07. 12,152
3758,신라스테이 구로,5,너무 잘 이용했습니다. 뷰도 너무 좋아서 다음에도 이용할거같아요,2020. 07. 11,2020. 07. 11,35
3759,신라스테이 구로,4,석식 조식 뷔페 넘 좋아용 ~~,2020. 07. 11,2020. 07. 11,17
3760,신라스테이 구로,5,깔끔하고 좋았습니다,2020. 07. 11,2020. 07. 11,10
3761,신라스테이 구로,4,조아용ㅇㅇㅇㅇㅇ,2020. 07. 11,2020. 07. 11,8
3762,신라스테이 구로,5,샤워부스말고 욕조가 있는방을 선호했지만 배정받지 못해 아쉬웠어요,2020. 07. 11,2020. 07. 11,35
3763,신라스테이 구로,4,"가성비 좋아요!
중식먹을때 자리 많은데도 안 좋은 자리로 안내하는거랑 응대에서 실망했어요",2020. 07. 11,2020. 07. 11,49
3764,신라스테이 구로,5,깨끗하고 편안하게 쉬었어요.,2020. 07. 10,2020. 07. 10,15
3765,신라스테이 구로,4,주차 빼고는 다 좋아요,2020. 07. 10,2020. 07. 10,12
3766,신라스테이 구로,5,잘 쉬었습니다.,2020. 07. 10,2020. 07. 10,8
3767,신라스테이 구로,5,깔끔하고 좋았어요,2020. 07. 10,2020. 07. 10,9
3768,신라스테이 구로,5,무난하고 깔끔합니다,2020. 07. 09,2020. 07. 09,10
3769,신라스테이 구로,5,아싸 15시 첵아웃 ㅋㅋ,2020. 07. 09,2020. 07. 09,13
3770,신라스테이 구로,5,잘이용했어요,2020. 07. 09,2020. 07. 09,6
3771,신라스테이 구로,5,자주가는데 정말좋아요 ㅎㅎ,2020. 07. 09,2020. 07. 09,14
3772,신라스테이 구로,5,잘머물다갑니다,2020. 07. 09,2020. 07. 09,7
3773,신라스테이 구로,4,싸다 코로나 덕에 싼듯하다 호텔인데 참 싸다,2020. 07. 09,2020. 07. 09,24
3774,신라스테이 구로,5,맛집입니다,2020. 07. 08,2020. 07. 08,5
3775,신라스테이 구로,3,그냥저냥한곳입니다. 가운이 많이 해진상태로 입기 쫌 그랬고 침대시트는 세탁이 덜 된 얼룩과 머리카락이 있었습니다.,2020. 07. 08,2020. 07. 08,63
3776,신라스테이 구로,5,구로디자탈단지역에서 접근성이 조금 안좋음,2020. 07. 08,2020. 07. 08,22
3777,신라스테이 구로,5,깨끗하고 아늑했습니다,2020. 07. 08,2020. 07. 08,11
3778,신라스테이 구로,5,괜찮고좋았습니다.,2020. 07. 08,2020. 07. 08,9
3779,신라스테이 구로,5,편하게 쉬었어요,2020. 07. 07,2020. 07. 07,8
3780,신라스테이 구로,5,좋아요 .,2020. 07. 07,2020. 07. 07,5
