,hotel,star,review,date,real_date,length
3822,노보텔 앰배서더 서울 용산,5,쇼핑과 휴식을 편하게 즐길 수 있었는데요..상품설명이 좀더 있으면 좋았겠다고 생각합니다. 예를 들면 라운리이용권을 함께 구입하는것이 좋다는 등,2020. 01. 17,2020. 01. 17,79
3823,노보텔 앰배서더 서울 용산,5,서비스는 정말 친철,2020. 01. 16,2020. 01. 16,10
3824,노보텔 앰배서더 서울 용산,5,역시 엄청난 곳이에요,2020. 01. 15,2020. 01. 15,11
3825,노보텔 앰배서더 서울 용산,5,.....,2020. 01. 15,2020. 01. 15,5
3826,노보텔 앰배서더 서울 용산,5,오늘도 잘쉬다갑니다.,2020. 01. 15,2020. 01. 15,11
3827,노보텔 앰배서더 서울 용산,5,조식이 맛있어요! 수영장에 아무도 없어서 잼게 놀았어용👍,2020. 01. 13,2020. 01. 13,31
3828,노보텔 앰배서더 서울 용산,5,"룸 컨디션 , 디너 뷔폐 헬스장 전부 맘에 들었다",2020. 01. 13,2020. 01. 13,27
3829,노보텔 앰배서더 서울 용산,5,숙소도 깨끗했고 어매니티 향도 좋았어요 편의점이 건물안에 있어서 편했습니당,2020. 01. 12,2020. 01. 12,41
3830,노보텔 앰배서더 서울 용산,5,전체적으로 만족스러웠습니다,2020. 01. 12,2020. 01. 12,14
3831,노보텔 앰배서더 서울 용산,5,방도 예상보다 넓고 좋았어요,2020. 01. 12,2020. 01. 12,15
3832,노보텔 앰배서더 서울 용산,5,"워낙 후기가 좋아서 기대감을 가지고
방문했습니다. 역시 많은사람들의 후기처럼
친절하고 깨끗하고 편리하고 좋았네요.
조식도 훌륭했습니다.",2020. 01. 12,2020. 01. 12,75
3833,노보텔 앰배서더 서울 용산,5,"5성급 호텔답게 청결은 물론 서비스도 최상이었습니다.
리버뷰가 생각보다 별로여서 시티뷰쪽으로 변경요청드렸더니 직접 와서 변경도와주시고 조식도 끝내주게 맛있었네요~^^",2020. 01. 12,2020. 01. 12,92
3834,노보텔 앰배서더 서울 용산,5,대박  좋습니다    많은  추억  쌓고  갑니당,2020. 01. 10,2020. 01. 10,27
3835,노보텔 앰배서더 서울 용산,5,너무 좋아용,2020. 01. 10,2020. 01. 10,6
3836,노보텔 앰배서더 서울 용산,5,크리스마스라 복잡했지만 좋았어요,2020. 01. 08,2020. 01. 08,17
3837,노보텔 앰배서더 서울 용산,5,크리스마스라 좀 대기하고 키받았어요 방은 깨끗하고 야경도 괜찮았어요~,2020. 01. 08,2020. 01. 08,38
3838,노보텔 앰배서더 서울 용산,5,편하게머물다갑니다,2020. 01. 08,2020. 01. 08,9
3839,노보텔 앰배서더 서울 용산,5,좋았어요 완전,2020. 01. 08,2020. 01. 08,7
3840,노보텔 앰배서더 서울 용산,5,"전체적으로 깔끔하고 역이랑 붙어있어서 찾아가기도 쉬웠어요!
침대 짱좋아요!",2020. 01. 07,2020. 01. 07,41
3841,노보텔 앰배서더 서울 용산,4,깔끔하고 좋았습니다.,2020. 01. 06,2020. 01. 06,11
3842,노보텔 앰배서더 서울 용산,5,5성급 호텔은 다르다는걸  가보면 이해됩니다.,2020. 01. 06,2020. 01. 06,25
3843,노보텔 앰배서더 서울 용산,5,벌써 3번째 투숙...! 너무너무 좋아요 ㅠㅠ,2020. 01. 06,2020. 01. 06,25
3844,노보텔 앰배서더 서울 용산,5,자주 이용하는데 좋아요!,2020. 01. 06,2020. 01. 06,13
3845,노보텔 앰배서더 서울 용산,5,정말 좋았어요 ㅎㅎㅎㅎ 이곳에서 프로포즈도 받았어용,2020. 01. 06,2020. 01. 06,28
3846,노보텔 앰배서더 서울 용산,5,깨끗하고 편리함,2020. 01. 05,2020. 01. 05,8
3847,노보텔 앰배서더 서울 용산,5,연말에 잘 쉬고 왔습니다^^,2020. 01. 05,2020. 01. 05,15
3848,노보텔 앰배서더 서울 용산,5,좋았어요ㅎ,2020. 01. 05,2020. 01. 05,5
3849,노보텔 앰배서더 서울 용산,5,만족합니다.,2020. 01. 04,2020. 01. 04,6
3850,노보텔 앰배서더 서울 용산,4,좋았습미다,2020. 01. 04,2020. 01. 04,5
3851,노보텔 앰배서더 서울 용산,5,엄청 좋습니다,2020. 01. 04,2020. 01. 04,7
3852,노보텔 앰배서더 서울 용산,5,좋은데 코인 빨래방 같은 내부 시설이 없어서 조금 아쉬웠어요,2020. 01. 04,2020. 01. 04,33
3853,노보텔 앰배서더 서울 용산,5,매우 깔끔했고 편의점도있었구 층수도 높은곳 주셔서 너무 좋게 갔다왔어요~,2020. 01. 03,2020. 01. 03,40
3854,노보텔 앰배서더 서울 용산,5,좋습니다 괜히 5성급이 아니에요,2020. 01. 03,2020. 01. 03,17
3855,노보텔 앰배서더 서울 용산,5,"생각보다 넓었고 뷰도 좋았음
깔끔했고 조용했다.",2020. 01. 03,2020. 01. 03,26
3856,노보텔 앰배서더 서울 용산,5,깔끔했습니다!!,2020. 01. 03,2020. 01. 03,8
3857,노보텔 앰배서더 서울 용산,5,가격대비 비싼것같았으나 괜찮았습니다 잘쉬다가요!!,2020. 01. 03,2020. 01. 03,27
3858,노보텔 앰배서더 서울 용산,5,접근성좋고 수영장 이용 만족도좋습니다,2020. 01. 03,2020. 01. 03,20
3859,노보텔 앰배서더 서울 용산,5,"5성급 호텔인데 말할 게 있나요 
좋습니다",2020. 01. 03,2020. 01. 03,23
3860,노보텔 앰배서더 서울 용산,5,정말 정말 프론트직원분 진짜 너무너무너무 친절하셔서 ㄴ입실하기도 전에 진짜 마음편히...퇴실까지 너무 잘있다 왔어요ㅠㅠ 외국인분들 진짜 엄청 많은데 서로 해피뉴이어 인사도하고 졍말 행복했어염,2020. 01. 02,2020. 01. 02,106
3861,노보텔 앰배서더 서울 용산,5,시설 좋고 깨끗하고 호텔다운 직원 서비스 만족합니다.,2020. 01. 01,2020. 01. 01,29
3862,노보텔 앰배서더 서울 용산,5,청소가 제대로 안되어있었어요 ㅠㅠㅠㅠ 누가 입던옷이 그대로...,2020. 01. 01,2020. 01. 01,35
3863,노보텔 앰배서더 서울 용산,5,노보텔은 항상 좋아요~! 청결도가 조금 아쉬운면이 있었네요ㅠㅠ,2020. 01. 01,2020. 01. 01,34
3864,노보텔 앰배서더 서울 용산,5,너무좋았어요,2020. 01. 01,2020. 01. 01,6
3865,노보텔 앰배서더 서울 용산,4,좋은시간이었습니다,2019. 12. 31,2019. 12. 31,9
3866,노보텔 앰배서더 서울 용산,5,뭐 말할 필요 있나염 뷰도 좋고 딱 좋아요!!,2019. 12. 31,2019. 12. 31,25
3867,노보텔 앰배서더 서울 용산,5,편하고 깨끗하고 넓어서 자주 애용해요 직원들이 다 친절합니다 :),2019. 12. 31,2019. 12. 31,36
3868,노보텔 앰배서더 서울 용산,5,완전 만족스러워요!,2019. 12. 31,2019. 12. 31,10
3869,노보텔 앰배서더 서울 용산,5,역시 드래곤시티,2019. 12. 30,2019. 12. 30,8
3870,노보텔 앰배서더 서울 용산,5,너무 좋았어요 모든게 만족! 또 가고싶어요 ㅎㅎ,2019. 12. 30,2019. 12. 30,26
3871,노보텔 앰배서더 서울 용산,4,한강뷰 쪽으로 잡아주셨는데 한강이 멀어서 안보이지만 그래도 운치있었어요,2019. 12. 30,2019. 12. 30,39
3872,노보텔 앰배서더 서울 용산,4,"어플에 있는 사진보다 뷰는 좋진 않았어요. 
칫솔 구매해야 하는거 말고는 청결하고 좋았네요",2019. 12. 30,2019. 12. 30,50
3873,노보텔 앰배서더 서울 용산,5,최곱니다 최고,2019. 12. 30,2019. 12. 30,7
3874,노보텔 앰배서더 서울 용산,5,5성급호텔,2019. 12. 30,2019. 12. 30,5
3875,노보텔 앰배서더 서울 용산,5,좋았습니다.,2019. 12. 30,2019. 12. 30,6
3876,노보텔 앰배서더 서울 용산,5,깨끗하고 다른 5성급 객실보다 좀 넓어 보여서 좋고 한강뷰 선택하면 정말 63빌딩도 보여서 분위기 있어요 직원분이 친절합니다!룸서비스도 좋고 발렛도 좋고 또 자주 올 것 같아요,2019. 12. 29,2019. 12. 29,98
3877,노보텔 앰배서더 서울 용산,5,너무 좋았어요,2019. 12. 29,2019. 12. 29,7
3878,노보텔 앰배서더 서울 용산,5,쾌적하고 좋아요,2019. 12. 29,2019. 12. 29,8
3879,노보텔 앰배서더 서울 용산,5,모든게 정말 좋았어요!!,2019. 12. 29,2019. 12. 29,13
3880,노보텔 앰배서더 서울 용산,5,서울에서 머문 호텔 중 가장 좋았습니다,2019. 12. 29,2019. 12. 29,21
3881,노보텔 앰배서더 서울 용산,5,너무 좋았어요,2019. 12. 29,2019. 12. 29,7
3882,노보텔 앰배서더 서울 용산,5,깨끗하고 좋았어요,2019. 12. 28,2019. 12. 28,9
3883,노보텔 앰배서더 서울 용산,5,다 좋았어요! 후후 근데 스위트호텔이랑 나눠져있어서 조심해야해요!!,2019. 12. 28,2019. 12. 28,37
3884,노보텔 앰배서더 서울 용산,5,좋았습니다ㅋㅋㅋㅋ,2019. 12. 28,2019. 12. 28,9
3885,노보텔 앰배서더 서울 용산,4,잘쉬다갑니다.,2019. 12. 28,2019. 12. 28,7
3886,노보텔 앰배서더 서울 용산,5,"크리스마스 호캉스했어요~
깨끗햇고 친절하고 좋았어요
용산역이랑 연결되어있어서 밥먹으러나가기도 편했어요
크리스마스에 수영장에 사람넘 많아서 그건 아쉬웠어요 
그리고 조식이 기대에 비해 아쉬웠던 점? ㅠㅠ
빼고는 다 좋았어요더보기",2019. 12. 27,2019. 12. 27,126
3887,노보텔 앰배서더 서울 용산,5,용산역하고 가까워서 너무 좋았어요 ㅎㅎㅎ,2019. 12. 27,2019. 12. 27,22
3888,노보텔 앰배서더 서울 용산,5,뷰도 좋았고 다들 친절하셨어요 좋은하루 보내다갑니다,2019. 12. 27,2019. 12. 27,28
3889,노보텔 앰배서더 서울 용산,5,성수기라 사람기다리는것만제외하면 굿,2019. 12. 27,2019. 12. 27,19
3890,노보텔 앰배서더 서울 용산,5,너무 좋았어요 직원들 다들 너무 친했습니다!,2019. 12. 27,2019. 12. 27,24
3891,노보텔 앰배서더 서울 용산,3,방음 진짜 안되는거 빼곤 무난해요ㅔ,2019. 12. 26,2019. 12. 26,19
3892,노보텔 앰배서더 서울 용산,4,객실 방음이 잘안되어서 시끄러웠던거 빼곤 다 좋았어요! 룸서비스도 가격대비 훌륭해,2019. 12. 26,2019. 12. 26,45
3893,노보텔 앰배서더 서울 용산,5,너무 좋았어요,2019. 12. 26,2019. 12. 26,7
3894,노보텔 앰배서더 서울 용산,5,친절하고 깨끗해요,2019. 12. 26,2019. 12. 26,9
3895,노보텔 앰배서더 서울 용산,5,"역시 좋은값합니다!
다들 너무 친절하셨고 편의시설도 좋았어요
다만 편의점 칫솔이 다 나가서...가글로 양치했어요 ㅜ
여유분정도 더 쟁여두었으면..
무튼 방도 좋고 분의기도 좋고 다 좋았습니다!!더보기",2019. 12. 26,2019. 12. 26,111
3896,노보텔 앰배서더 서울 용산,5,굳굳구룯굳 가심비,2019. 12. 26,2019. 12. 26,9
3897,노보텔 앰배서더 서울 용산,5,"너무 좋고 편안했습니다
잘 머물다 갑니다",2019. 12. 26,2019. 12. 26,22
3898,노보텔 앰배서더 서울 용산,5,편하게쉬다왔어요,2019. 12. 26,2019. 12. 26,8
3899,노보텔 앰배서더 서울 용산,5,넘좋앗오요,2019. 12. 26,2019. 12. 26,5
3900,노보텔 앰배서더 서울 용산,5,깨끗하고 좋았습니다,2019. 12. 25,2019. 12. 25,10
3901,노보텔 앰배서더 서울 용산,4,숙소도 깨끗하고 너무 좋아요!,2019. 12. 25,2019. 12. 25,16
3902,노보텔 앰배서더 서울 용산,5,친구들이랑 호캉스로 다녀왔어요. 쿠폰 써서 저렴하게 예약할 수 있어서 좋았어요. 용산역이랑 이어져있어서 접근성도 좋고 맛있는거 사가가기도 편했어요. 엑스트라베드 추가했는데 해주시는 직원분들도 너무 친절해서 기분좋게 있다가 왔어요. 다음에 또 오고싶어요,2019. 12. 25,2019. 12. 25,140
3903,노보텔 앰배서더 서울 용산,5,여러모로 좋았어요,2019. 12. 25,2019. 12. 25,9
3904,노보텔 앰배서더 서울 용산,5,조어여오오,2019. 12. 25,2019. 12. 25,5
3905,노보텔 앰배서더 서울 용산,4,엘레베이터증설필요,2019. 12. 25,2019. 12. 25,9
3906,노보텔 앰배서더 서울 용산,5,뷰가 한강쪽인데  살짝 아쉬웠어요,2019. 12. 25,2019. 12. 25,18
3907,노보텔 앰배서더 서울 용산,5,객실도청결하고 조식도 너무 좋았어요,2019. 12. 25,2019. 12. 25,19
3908,노보텔 앰배서더 서울 용산,5,너무나 좋았습니다~!,2019. 12. 25,2019. 12. 25,11
3909,노보텔 앰배서더 서울 용산,5,Very good!,2019. 12. 25,2019. 12. 25,10
3910,노보텔 앰배서더 서울 용산,4,난방 조절이 잘 안 돼서 좀 아쉬웠어요~,2019. 12. 25,2019. 12. 25,22
3911,노보텔 앰배서더 서울 용산,5,깨끗하고 좋아요,2019. 12. 25,2019. 12. 25,8
3912,노보텔 앰배서더 서울 용산,5,"깨끗하고 쾌적하여 숙박하기 정말 좋았습니다
또한 접근성도 좋아 편하게 이동할 수 있었으며 직원분들께서도 다들 친절하셔서 기분좋게 머물다 갈 수 있었습니다",2019. 12. 25,2019. 12. 25,85
3913,노보텔 앰배서더 서울 용산,5,"호텔이랑 용산역이랑 이어져있어서 좋았고, 침대도 너무 푹신하고 좋아서 완전 꿀잠잤어요~~~",2019. 12. 24,2019. 12. 24,50
3914,노보텔 앰배서더 서울 용산,5,방완전크고 좋아요 31층 킹스베케이션강추,2019. 12. 24,2019. 12. 24,22
3915,노보텔 앰배서더 서울 용산,5,전체적으로 괜찮았습니다.,2019. 12. 23,2019. 12. 23,13
3916,노보텔 앰배서더 서울 용산,5,힐링으로 채고네요,2019. 12. 22,2019. 12. 22,9
3917,노보텔 앰배서더 서울 용산,5,"조식.저녁 다 먹었는데..
진짜 맛있었습니다👍
아쉽다면 방음이 잘안되는거 같아요~
나머지는 진짜 최고입니다.",2019. 12. 22,2019. 12. 22,60
3918,노보텔 앰배서더 서울 용산,5,좋았어요 너무~~,2019. 12. 21,2019. 12. 21,9
3919,노보텔 앰배서더 서울 용산,5,밥도맛잇고 좋앗음,2019. 12. 19,2019. 12. 19,9
3920,노보텔 앰배서더 서울 용산,5,좋았고 깔끔해요,2019. 12. 17,2019. 12. 17,8
3921,노보텔 앰배서더 서울 용산,5,넘 깔끔하구 좋았어용,2019. 12. 16,2019. 12. 16,11
3922,노보텔 앰배서더 서울 용산,5,침구 진짜 편해요ㅠㅜ,2019. 12. 16,2019. 12. 16,11
3923,노보텔 앰배서더 서울 용산,5,너무 좋았어요!,2019. 12. 16,2019. 12. 16,8
3924,노보텔 앰배서더 서울 용산,5,너무좋았어요 또갈게요,2019. 12. 16,2019. 12. 16,11
3925,노보텔 앰배서더 서울 용산,5,다 좋은데 욕실이 너무 좁아요,2019. 12. 15,2019. 12. 15,16
3926,노보텔 앰배서더 서울 용산,5,"방도 넓고 깨끗하고 좋았습니다
다만 5성급인데 욕조가 없어서 아쉬웠네요",2019. 12. 14,2019. 12. 14,39
3927,노보텔 앰배서더 서울 용산,5,직원분들 너무 친절하고 룸서비스도 엄청맛있었어요!!모든게 완벽해요,2019. 12. 13,2019. 12. 13,36
3928,노보텔 앰배서더 서울 용산,5,전망이좋았음,2019. 12. 12,2019. 12. 12,6
3929,노보텔 앰배서더 서울 용산,5,너무 깔끔하고 최고였어요  다음에 또 방문할게요!,2019. 12. 10,2019. 12. 10,27
3930,노보텔 앰배서더 서울 용산,5,배우만족합니다 별5개,2019. 12. 09,2019. 12. 09,11
3931,노보텔 앰배서더 서울 용산,3,청결 접근성 친절함 모든게 다 좋았는데 너무 건조해서 죽을꺼같았습니다,2019. 12. 09,2019. 12. 09,38
3932,노보텔 앰배서더 서울 용산,5,깔끔하고 편안하게 잘 쉬었습니다,2019. 12. 08,2019. 12. 08,17
3933,노보텔 앰배서더 서울 용산,5,룸 컨디션도 좋고 직원분들도 친절하셔서 기분 좋게 머물렀습니다,2019. 12. 06,2019. 12. 06,34
3934,노보텔 앰배서더 서울 용산,5,프론트도 친절하고 용산역이랑도 가까워서 너무좋았어요.,2019. 12. 05,2019. 12. 05,29
3935,노보텔 앰배서더 서울 용산,5,뷰는 별로,2019. 12. 05,2019. 12. 05,5
3936,노보텔 앰배서더 서울 용산,4,그냥 보통,2019. 12. 05,2019. 12. 05,5
3937,노보텔 앰배서더 서울 용산,5,좋았습니다!!,2019. 12. 03,2019. 12. 03,7
3938,노보텔 앰배서더 서울 용산,5,너무 좋았어요! 용산역 바로앞이라서 일단 교통이 엄청 편리했구요 어디 멀리 안나가도 근처 아이파크몰에서 충분히 놀수있어요 로비 들어갔을 때부터 너무 예쁘고 좋았어요 숙소도 깨끗하고 청결하네요,2019. 12. 02,2019. 12. 02,106
3939,노보텔 앰배서더 서울 용산,5,역시값어치를하는것같아요 ㅎㅎ,2019. 12. 02,2019. 12. 02,15
3940,노보텔 앰배서더 서울 용산,4,"차량없이 방문하였는데 찾기쉬웠어요.
아무 문제없이 편안하게 쉬다왔습니다.",2019. 12. 01,2019. 12. 01,40
3941,노보텔 앰배서더 서울 용산,5,고층 한강뷰 좋았습니다,2019. 11. 29,2019. 11. 29,12
3942,노보텔 앰배서더 서울 용산,5,"모녀의 호캉스로 행복한 하루였습니다.

머물렀던 날이 하필..
공기가 너무 나빠서 탁 트인 뷰를 못 본게 조금 아쉬워요.
다음엔 공기 좋은 날 멋진 노을뷰를 보고 싶네요.
재예약 의사 있습니다.더보기",2019. 11. 28,2019. 11. 28,111
3943,노보텔 앰배서더 서울 용산,5,넘모 조아요,2019. 11. 28,2019. 11. 28,6
3944,노보텔 앰배서더 서울 용산,5,넘넘좋았습니다!!,2019. 11. 28,2019. 11. 28,9
3945,노보텔 앰배서더 서울 용산,5,친절하고 객실컨디션 매우좋아요.  사진은멀리나왓는데 남산타워도 가깝게 잘보이고 단점이라면 화장실 문위에가 뚫려잇다는점? 사전요청으로 씨티뷰 고층요청했는데 반영해주셔서 잘지내다왔습니다.,2019. 11. 27,2019. 11. 27,102
3946,노보텔 앰배서더 서울 용산,5,"야경도 좋구 침대두 좋구 다들 너무 친절하고 좋았습니다
용산역 가까워서.좋았어요",2019. 11. 26,2019. 11. 26,44
3947,노보텔 앰배서더 서울 용산,5,정말 친철했다.,2019. 11. 25,2019. 11. 25,8
3948,노보텔 앰배서더 서울 용산,5,좋아요 침대 뽀송뽀송,2019. 11. 24,2019. 11. 24,11
3949,노보텔 앰배서더 서울 용산,5,역시 노보텔 !,2019. 11. 24,2019. 11. 24,8
3950,노보텔 앰배서더 서울 용산,5,시설좋고 뷰도 좋았던 호텔입니다,2019. 11. 24,2019. 11. 24,17
3951,노보텔 앰배서더 서울 용산,5,둘이 묵기 좋고 편의점도 되있고 주차도 편리해서 좋아요,2019. 11. 24,2019. 11. 24,30
3952,노보텔 앰배서더 서울 용산,5,호텔 직원분들도 너무 친절하고 뷰도 좋고 침대도 좋았어요 욕실이 조금 좁은 건 아주 아쉬웠어요 부대시설도 좋고 고급스러워서 기뻤습니다,2019. 11. 23,2019. 11. 23,74
3953,노보텔 앰배서더 서울 용산,5,"계속 있고싶을 정도로 좋아요
길은 너무 막히네요ㅠㅠ",2019. 11. 23,2019. 11. 23,28
3954,노보텔 앰배서더 서울 용산,5,외국인들 마나서 엘베 서비스 이상하고 별로임. 엘베 느려터짐,2019. 11. 22,2019. 11. 22,33
3955,노보텔 앰배서더 서울 용산,5,깨끗하고 전망좋고 아주 꿀잠 잦어요,2019. 11. 22,2019. 11. 22,19
3956,노보텔 앰배서더 서울 용산,5,전에 좋았어서 이번에 또!!,2019. 11. 20,2019. 11. 20,15
3957,노보텔 앰배서더 서울 용산,5,5성급호텔답게 깨끗하고 서비스 좋고 조식도 맛있었어요 뷰도 멋있었고 담에 또 가고싶어요,2019. 11. 19,2019. 11. 19,48
3958,노보텔 앰배서더 서울 용산,5,2박할수밖에 없는,2019. 11. 18,2019. 11. 18,9
3959,노보텔 앰배서더 서울 용산,5,돈 많이벌어야겠네요,2019. 11. 18,2019. 11. 18,10
3960,노보텔 앰배서더 서울 용산,5,"추가요금 내고 업그레이드했습니다.
야놀자엔 이그제큐티브룸이 없어서 아쉽네요",2019. 11. 17,2019. 11. 17,41
3961,노보텔 앰배서더 서울 용산,5,좋았습니다,2019. 11. 17,2019. 11. 17,5
3962,노보텔 앰배서더 서울 용산,5,침대가 아주 개꿀,2019. 11. 16,2019. 11. 16,9
3963,노보텔 앰배서더 서울 용산,5,깔끔하고 좋았어요 재방문 의사 있음,2019. 11. 15,2019. 11. 15,19
3964,노보텔 앰배서더 서울 용산,5,방도 깔끔하고 직원들도 칠절하고 만족스러웠습니다.,2019. 11. 14,2019. 11. 14,27
3965,노보텔 앰배서더 서울 용산,5,"두번째 방문인데 청결하고 침구류도 푹신해서 좋았네요.
잘 쉬다갑니다^^",2019. 11. 13,2019. 11. 13,39
3966,노보텔 앰배서더 서울 용산,5,일요일 숙박하였는데 조금 일찍 도착해도 기다림 없이 체크인 해주시고 방도 업그레이드 되서 매우 만족스럽습니다. 난방을 틀다보니 방이 건조해져서 가습기를 요청했는데 바로 가져다 주셔서 좋고 저녁은 2층에 있는 푸드익스체인지에 가서 먹었는데 완전 취향저격이였습니다.,2019. 11. 12,2019. 11. 12,146
3967,노보텔 앰배서더 서울 용산,5,"용산역에서 엄청 가깝고 시설도 엄청 고급지고 깨끗했습니다
여러번 가고싶은곳!",2019. 11. 11,2019. 11. 11,42
3968,노보텔 앰배서더 서울 용산,4,위치도 좋은데 주변에 음식점이 없어서 아쉬워여,2019. 11. 11,2019. 11. 11,25
3969,노보텔 앰배서더 서울 용산,5,깨끗하고 좋았어요,2019. 11. 10,2019. 11. 10,9
3970,노보텔 앰배서더 서울 용산,5,깨끗하고 좋았어요. 아쉬운건 배달하면 받으러 아래까지 내려가서 받아야해여 ㅠ,2019. 11. 10,2019. 11. 10,42
3971,노보텔 앰배서더 서울 용산,5,아주좋아요,2019. 11. 10,2019. 11. 10,5
3972,노보텔 앰배서더 서울 용산,5,침대맛집이에요 ㅋㅋㅋ,2019. 11. 05,2019. 11. 05,11
3973,노보텔 앰배서더 서울 용산,5,"위치, 친절도, 서비스 모두 최상입니다..

다만 일회용칫솔이 없어서 구비되어있는 칫솔을 사기에는 너무 비싸네요..

미리 공지하면 좋을듯합니다.

감사합니다.더보기",2019. 11. 04,2019. 11. 04,92
3974,노보텔 앰배서더 서울 용산,5,너무 좋았습니다요,2019. 11. 03,2019. 11. 03,9
3975,노보텔 앰배서더 서울 용산,5,좋았습니다,2019. 11. 02,2019. 11. 02,5
3976,노보텔 앰배서더 서울 용산,5,ㅅㅅㅅㅅㅅ,2019. 10. 30,2019. 10. 30,5
3977,노보텔 앰배서더 서울 용산,5,잘쉬다갑니다ㅎ,2019. 10. 29,2019. 10. 29,7
3978,노보텔 앰배서더 서울 용산,5,좋았습니다,2019. 10. 29,2019. 10. 29,5
3979,노보텔 앰배서더 서울 용산,5,역시 5성호텔은 정말 좋네요,2019. 10. 28,2019. 10. 28,15
3980,노보텔 앰배서더 서울 용산,5,시설 좋고  룸사리즈도 좋아요,2019. 10. 28,2019. 10. 28,16
3981,노보텔 앰배서더 서울 용산,5,침대 짱 크구 넓고 푹신하구 넘 좋았어용,2019. 10. 27,2019. 10. 27,22
3982,노보텔 앰배서더 서울 용산,5,교통접근성도 좋고 친절했습니다,2019. 10. 27,2019. 10. 27,16
3983,노보텔 앰배서더 서울 용산,5,완벽한 호텔입니다,2019. 10. 26,2019. 10. 26,9
3984,노보텔 앰배서더 서울 용산,5,와도와도좋네요,2019. 10. 25,2019. 10. 25,7
3985,노보텔 앰배서더 서울 용산,5,만족헙니다,2019. 10. 25,2019. 10. 25,5
3986,노보텔 앰배서더 서울 용산,5,강추 강추 또 추천합니다 ㅎㅎ,2019. 10. 23,2019. 10. 23,16
3987,노보텔 앰배서더 서울 용산,5,두달전쯤에도 한번 왔다가 너무 좋았어서 이번에 또 다녀왔는데 역시나 좋았어요ㅋㅋ 침구도 좋았고 무엇보다 전체적으로 정말 깔끔했어요 밤되니 뷰도 이쁘고 너무 좋더라구요 잘쉬다갑니당,2019. 10. 23,2019. 10. 23,99
3988,노보텔 앰배서더 서울 용산,4,호텔인데도 불구하고 택시서비스나 충전기 서비스가 없는점은 좀 아쉬웠습니다.,2019. 10. 20,2019. 10. 20,41
3989,노보텔 앰배서더 서울 용산,5,좋았습니다~~,2019. 10. 20,2019. 10. 20,7
3990,노보텔 앰배서더 서울 용산,5,룸 업그레이드도 해주셔서 너무 좋앗어용,2019. 10. 19,2019. 10. 19,21
3991,노보텔 앰배서더 서울 용산,5,모든게 다 완벽합니다. 위치도 좋고 안에 객실도 깔끔하고 2층에 편의점도 있고 서비스 좋고. 모든게 다 좋아요,2019. 10. 15,2019. 10. 15,61
3992,노보텔 앰배서더 서울 용산,5,"교통접근성도 너무 좋았구요!
깨끗했어요!

수영장에 생각보다 사람이 많았지만 그래도 재미있었고!
용산역이랑도 걸어서 3분??
편의점도 건물에 바로있어서 너무 좋았구요~
근데 뭐살꺼있으면 조금 걸어서 이마트가서 사오는게 싸요~~더보기",2019. 10. 15,2019. 10. 15,129
3993,노보텔 앰배서더 서울 용산,5,서비스도 좋고 방 완전 좋아요오,2019. 10. 13,2019. 10. 13,17
3994,노보텔 앰배서더 서울 용산,5,5성급 호텔 답게 친절하고 깔끔하네요,2019. 10. 12,2019. 10. 12,20
3995,노보텔 앰배서더 서울 용산,5,너무 편하게 있다왔어요. 아이파크몰과 가깝고 호텔내 편의점도 있고 침대가 많이 편하고 야경도 좋아요.,2019. 10. 11,2019. 10. 11,56
3996,노보텔 앰배서더 서울 용산,4,"다 좋았어요. 대신 불꽃놀이 보시려면 노보텔스위트요..ㅠㅠ
8층이어서 아쉬웠어요.",2019. 10. 07,2019. 10. 07,45
3997,노보텔 앰배서더 서울 용산,5,서울시내 불꽃놀이  관람가능 최고입니다,2019. 10. 07,2019. 10. 07,21
3998,노보텔 앰배서더 서울 용산,5,언제가도 친절하고 컨디션 좋은 룸ㅎ,2019. 10. 06,2019. 10. 06,19
3999,노보텔 앰배서더 서울 용산,5,깨끗해요~~,2019. 10. 06,2019. 10. 06,6
4000,노보텔 앰배서더 서울 용산,5,"가성비 좋은 노보텔
욕조가 없는건 아쉬웠지만 침대가 최고에요",2019. 10. 05,2019. 10. 05,33
4001,노보텔 앰배서더 서울 용산,5,너무 좋아요! 교통 시설 청결 서비스 다 대만족 입니다.,2019. 10. 05,2019. 10. 05,31
4002,노보텔 앰배서더 서울 용산,5,룸컨디션 좋아요,2019. 10. 04,2019. 10. 04,8
4003,노보텔 앰배서더 서울 용산,5,생각보다 룸컨디션 완전좋아요,2019. 10. 04,2019. 10. 04,15
4004,노보텔 앰배서더 서울 용산,5,시설이 깨끗했어요,2019. 10. 03,2019. 10. 03,9
4005,노보텔 앰배서더 서울 용산,5,역시나 좋습니다ㅎㅎㅎ,2019. 10. 02,2019. 10. 02,11
4006,노보텔 앰배서더 서울 용산,5,좋아앗어요,2019. 10. 02,2019. 10. 02,5
4007,노보텔 앰배서더 서울 용산,5,방이 생각보다 컸고 편의점이 한건물에 있어서 편했어용,2019. 10. 01,2019. 10. 01,29
4008,노보텔 앰배서더 서울 용산,5,호캉스였슴다~,2019. 10. 01,2019. 10. 01,7
4009,노보텔 앰배서더 서울 용산,5,역이랑 가까워서 이동도 편하고 시설도 깨끗하고 항상 올때마다 매우 만족합니다,2019. 10. 01,2019. 10. 01,42
